aoi_id,next_aoi,transition_count,mean_duration,median_duration
Dashboard|6,Dashboard|7,2,0.28484500000013213,0.28484500000013213
Mid|6,Left|8,2,0.08377800000062052,0.08377800000062052
Right|7,Mid|7,2,0.21782200000052399,0.21782200000052399
Mid|2,Mid|6,2,0.16755550000061703,0.16755550000061703
Dashboard|6,Left|5,2,0.050266999999621476,0.050266999999621476
Dashboard|6,Mid|5,2,0.23457849999977043,0.23457849999977043
Dashboard|7,Mid|2,2,0.13404450000007273,0.13404450000007273
Dashboard|8,Dashboard|8,2,0.16755600000033155,0.16755600000033155
Dashboard|7,Dashboard|7,2,0.11728849999963131,0.11728849999963131
Dashboard|9,Dashboard|9,2,0.2680884999999762,0.2680884999999762
Mid|6,Right|1,2,0.033510999999634805,0.033510999999634805
Mid|6,Right|7,2,0.033510999999634805,0.033510999999634805
Right|1,Mid|6,2,0.25133350000032806,0.25133350000032806
Dashboard|6,Dashboard|6,2,0.11728900000071008,0.11728900000071008
Right|2,Right|1,2,0.0,0.0
Dashboard|5,Left|4,2,0.0670220000001791,0.0670220000001791
Left|3,Dashboard|4,2,0.18431150000014895,0.18431150000014895
Left|2,Dashboard|6,2,0.0502665000012712,0.0502665000012712
Mid|2,Dashboard|6,2,0.16755600000033155,0.16755600000033155
Left|2,Mid|3,2,0.0335110000005443,0.0335110000005443
Dashboard|4,Left|5,2,0.05026649999945221,0.05026649999945221
Left|5,Dashboard|4,2,0.11728899999980058,0.11728899999980058
Left|4,Dashboard|5,2,0.08377800000016578,0.08377800000016578
Dashboard|4,Left|4,1,0.1005330000007234,0.1005330000007234
Dashboard|5,Dashboard|4,1,0.13404500000069675,0.13404500000069675
Right|5,Dashboard|5,1,0.0,0.0
Mid|1,Right|6,1,0.06702199999926961,0.06702199999926961
Mid|1,Dashboard|7,1,0.0,0.0
Left|9,Mid|6,1,0.06702299999960815,0.06702299999960815
Mid|1,Dashboard|4,1,0.13404399999944872,0.13404399999944872
Left|8,Mid|6,1,0.13404499999887776,0.13404499999887776
Left|8,Dashboard|9,1,0.46915700000135985,0.46915700000135985
Left|8,Left|9,1,0.0,0.0
Left|8,Mid|4,1,0.0335110000005443,0.0335110000005443
Left|7,Mid|5,1,0.10053299999890442,0.10053299999890442
Left|8,Dashboard|4,1,0.33511100000032457,0.33511100000032457
Left|7,Dashboard|6,1,0.10053399999924295,0.10053399999924295
Left|8,Dashboard|8,1,0.10053299999981391,0.10053299999981391
Left|6,Left|3,1,0.0,0.0
Left|6,Left|6,1,0.0,0.0
Left|6,Mid|2,1,0.5026679999991757,0.5026679999991757
Left|7,Dashboard|5,1,0.033512000000882836,0.033512000000882836
Left|4,Left|8,1,0.5696899999984453,0.5696899999984453
Left|4,Mid|2,1,0.0,0.0
Left|5,Dashboard|5,1,0.033510999999634805,0.033510999999634805
Left|4,Mid|6,1,0.0,0.0
Left|5,Mid|3,1,0.033511000001453795,0.033511000001453795
Left|5,Mid|6,1,0.033510999999634805,0.033510999999634805
Left|5,Dashboard|9,1,0.20106699999996636,0.20106699999996636
Left|5,Left|2,1,0.0,0.0
Left|2,Mid|4,1,0.0670220000001791,0.0670220000001791
Left|2,Dashboard|9,1,0.10053400000106194,0.10053400000106194
Left|2,Dashboard|5,1,0.0,0.0
Left|2,Right|7,1,0.0,0.0
Left|3,Dashboard|7,1,0.1005330000007234,0.1005330000007234
Left|3,Left|3,1,0.0,0.0
Left|4,Dashboard|4,1,0.06702199999926961,0.06702199999926961
Left|4,Dashboard|6,1,0.10053400000106194,0.10053400000106194
Right|7,Mid|2,1,0.10053400000106194,0.10053400000106194
Right|7,Mid|4,1,0.16755600000033155,0.16755600000033155
Right|7,Mid|8,1,0.03351199999997334,0.03351199999997334
Right|7,Mid|6,1,0.06702199999926961,0.06702199999926961
Right|7,Dashboard|5,1,0.16755599999851256,0.16755599999851256
Dashboard|9,Right|2,1,0.033510999999634805,0.033510999999634805
Left|1,Dashboard|9,1,0.0,0.0
Left|1,Mid|3,1,0.06702299999960815,0.06702299999960815
Right|8,Left|8,1,0.16755499999999302,0.16755499999999302
Right|7,Right|1,1,0.0,0.0
Dashboard|9,Mid|2,1,0.0,0.0
Dashboard|9,Left|2,1,0.06702299999960815,0.06702299999960815
Dashboard|9,Mid|4,1,0.1340440000003582,0.1340440000003582
Right|6,Dashboard|4,1,0.16755499999999302,0.16755499999999302
Right|6,Left|5,1,0.0,0.0
Right|6,Mid|5,1,0.13404500000069675,0.13404500000069675
Dashboard|4,Right|6,1,0.06702299999960815,0.06702299999960815
Dashboard|4,Right|3,1,0.10053400000106194,0.10053400000106194
Dashboard|4,Mid|2,1,0.26808899999923597,0.26808899999923597
Dashboard|4,Dashboard|5,1,0.10053400000106194,0.10053400000106194
Dashboard|4,Dashboard|8,1,0.26808899999923597,0.26808899999923597
Dashboard|4,Dashboard|7,1,0.10053299999981391,0.10053299999981391
Dashboard|4,Left|6,1,0.0670220000010886,0.0670220000010886
Dashboard|8,Right|5,1,0.0,0.0
Mid|4,Dashboard|5,1,0.16755499999999302,0.16755499999999302
Mid|3,Right|5,1,0.0670220000010886,0.0670220000010886
Mid|3,Right|2,1,0.033510999999634805,0.033510999999634805
Dashboard|9,Left|1,1,0.0335110000005443,0.0335110000005443
Mid|2,Left|5,1,0.1340440000003582,0.1340440000003582
Mid|3,Dashboard|5,1,0.06702299999960815,0.06702299999960815
Mid|3,Dashboard|8,1,0.0,0.0
Mid|2,Mid|9,1,0.16755499999999302,0.16755499999999302
Mid|5,Right|3,1,0.23457800000051066,0.23457800000051066
Mid|5,Mid|7,1,0.26808899999923597,0.26808899999923597
Dashboard|8,Dashboard|7,1,0.13404399999944872,0.13404399999944872
Dashboard|7,Right|4,1,2.245245000000068,2.245245000000068
Dashboard|7,Dashboard|9,1,0.26808899999923597,0.26808899999923597
Dashboard|7,Mid|4,1,0.0,0.0
Mid|5,Left|7,1,0.10053400000106194,0.10053400000106194
Mid|5,Left|4,1,0.26808899999923597,0.26808899999923597
Mid|4,Dashboard|8,1,0.26808900000014546,0.26808900000014546
Mid|4,Mid|3,1,0.03351199999997334,0.03351199999997334
Mid|4,Left|4,1,0.0,0.0
Mid|4,Mid|1,1,0.13404500000069675,0.13404500000069675
Mid|5,Dashboard|2,1,0.36862199999995937,0.36862199999995937
Mid|2,Left|8,1,0.13404499999978725,0.13404499999978725
Mid|2,Left|4,1,0.033510999999634805,0.033510999999634805
Mid|2,Left|2,1,0.26808900000014546,0.26808900000014546
Dashboard|8,Mid|1,1,0.033510999999634805,0.033510999999634805
Dashboard|8,Left|8,1,0.16755599999942206,0.16755599999942206
Dashboard|8,Left|4,1,0.033510999999634805,0.033510999999634805
Mid|3,Left|1,1,0.0670220000010886,0.0670220000010886
Mid|3,Dashboard|6,1,0.0,0.0
Dashboard|8,Mid|7,1,0.033510999999634805,0.033510999999634805
Dashboard|8,Mid|3,1,0.0,0.0
Dashboard|8,Mid|4,1,0.033511000001453795,0.033511000001453795
Dashboard|8,Right|3,1,0.0670220000010886,0.0670220000010886
Dashboard|8,Mid|8,1,0.23457799999960116,0.23457799999960116
Dashboard|8,Right|8,1,0.0,0.0
Mid|6,Mid|9,1,0.23457799999960116,0.23457799999960116
Mid|6,Right|5,1,0.06702299999960815,0.06702299999960815
Mid|6,Left|3,1,0.1340440000003582,0.1340440000003582
Mid|6,Left|5,1,0.20106599999962782,0.20106599999962782
Mid|6,Dashboard|4,1,0.0,0.0
Right|1,Mid|2,1,0.033510999999634805,0.033510999999634805
Right|1,Left|7,1,0.16755499999999302,0.16755499999999302
Mid|9,Dashboard|8,1,0.1340440000003582,0.1340440000003582
Mid|9,Mid|8,1,0.16755600000033155,0.16755600000033155
Mid|7,Mid|4,1,0.0670220000001791,0.0670220000001791
Mid|8,Mid|4,1,0.16755600000033155,0.16755600000033155
Mid|8,Mid|7,1,0.23457799999960116,0.23457799999960116
Mid|8,Right|2,1,0.703733999999713,0.703733999999713
Mid|7,Dashboard|8,1,0.5361780000002909,0.5361780000002909
Mid|7,Mid|2,1,0.30160000000068976,0.30160000000068976
Mid|6,Left|2,1,0.0,0.0
Mid|6,Dashboard|7,1,0.0,0.0
Mid|6,Mid|3,1,0.1340440000003582,0.1340440000003582
Mid|6,Mid|2,1,0.10053299999981391,0.10053299999981391
Dashboard|5,Left|3,1,0.0670220000001791,0.0670220000001791
Dashboard|5,Right|5,1,0.20106600000053731,0.20106600000053731
Right|1,Right|4,1,0.0670220000001791,0.0670220000001791
Right|1,Mid|7,1,0.0670220000010886,0.0670220000010886
Dashboard|5,Right|7,1,0.0,0.0
Dashboard|5,Right|6,1,0.10053299999890442,0.10053299999890442
Dashboard|5,Mid|4,1,0.1005330000007234,0.1005330000007234
Right|2,Left|2,1,0.0,0.0
Right|2,Dashboard|5,1,0.23457799999960116,0.23457799999960116
Right|2,Dashboard|7,1,2.1447109999999157,2.1447109999999157
Right|2,Right|5,1,0.06702199999926961,0.06702199999926961
Right|2,Left|4,1,0.0670220000010886,0.0670220000010886
Right|2,Dashboard|8,1,0.06702199999926961,0.06702199999926961
Right|4,Left|8,1,0.16755600000033155,0.16755600000033155
Right|8,Mid|1,1,0.033510999999634805,0.033510999999634805
Right|4,Mid|8,1,0.23457800000051066,0.23457800000051066
Dashboard|2,Mid|1,1,0.033510999999634805,0.033510999999634805
Right|8,Mid|4,1,0.10053299999981391,0.10053299999981391
