aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|7,Dashboard|4,2,0.08377850000033504,0.08377850000033504
Left|5,Dashboard|6,2,0.15080000000034488,0.15080000000034488
Left|5,Dashboard|4,2,0.11728899999980058,0.11728899999980058
Dashboard|6,Mid|5,2,0.23457849999977043,0.23457849999977043
Dashboard|6,Left|5,2,0.050266999999621476,0.050266999999621476
Dashboard|7,Dashboard|4,2,0.11728850000054081,0.11728850000054081
Right|2,Right|2,2,0.0,0.0
Mid|6,Left|9,2,0.08377749999999651,0.08377749999999651
Dashboard|4,Mid|2,1,0.26808899999923597,0.26808899999923597
Dashboard|4,Dashboard|5,1,0.10053400000106194,0.10053400000106194
Dashboard|4,Right|3,1,0.10053400000106194,0.10053400000106194
Left|8,Dashboard|9,1,0.46915700000135985,0.46915700000135985
Left|8,Dashboard|4,1,0.33511100000032457,0.33511100000032457
Left|7,Mid|5,1,0.10053299999890442,0.10053299999890442
Left|7,Dashboard|6,1,0.10053399999924295,0.10053399999924295
Left|6,Left|6,1,0.0,0.0
Left|6,Mid|2,1,0.5026679999991757,0.5026679999991757
Left|5,Mid|5,1,0.16755499999999302,0.16755499999999302
Left|6,Left|3,1,0.0,0.0
Left|4,Left|8,1,0.5696899999984453,0.5696899999984453
Left|5,Dashboard|9,1,0.20106699999996636,0.20106699999996636
Left|5,Left|2,1,0.0,0.0
Left|2,Right|7,1,0.0,0.0
Left|3,Dashboard|7,1,0.1005330000007234,0.1005330000007234
Left|3,Left|3,1,0.0,0.0
Left|4,Dashboard|4,1,0.06702199999926961,0.06702199999926961
Left|4,Dashboard|6,1,0.10053400000106194,0.10053400000106194
Dashboard|9,Left|2,1,0.06702299999960815,0.06702299999960815
Left|1,Mid|5,1,0.033510999999634805,0.033510999999634805
Left|2,Dashboard|9,1,0.10053400000106194,0.10053400000106194
Left|2,Mid|3,1,0.0670220000010886,0.0670220000010886
Dashboard|9,Mid|2,1,0.0,0.0
Dashboard|4,Dashboard|8,1,0.26808899999923597,0.26808899999923597
Dashboard|4,Right|6,1,0.06702299999960815,0.06702299999960815
Dashboard|5,Dashboard|4,1,0.13404500000069675,0.13404500000069675
Dashboard|6,Left|2,1,0.13404499999887776,0.13404499999887776
Dashboard|5,Mid|5,1,0.13404399999853922,0.13404399999853922
Dashboard|5,Dashboard|5,1,0.16755499999999302,0.16755499999999302
Dashboard|5,Left|5,1,0.10053399999924295,0.10053399999924295
Dashboard|7,Dashboard|7,1,0.06702199999926961,0.06702199999926961
Dashboard|7,Mid|5,1,0.16755600000033155,0.16755600000033155
Dashboard|8,Dashboard|5,1,0.23457800000142015,0.23457800000142015
Dashboard|8,Mid|7,1,0.033510999999634805,0.033510999999634805
Dashboard|4,Left|6,1,0.0670220000010886,0.0670220000010886
Dashboard|4,Left|4,1,0.1005330000007234,0.1005330000007234
Mid|5,Dashboard|9,1,0.23457799999960116,0.23457799999960116
Mid|5,Left|7,1,0.10053400000106194,0.10053400000106194
Mid|5,Dashboard|5,1,0.26808899999923597,0.26808899999923597
Mid|5,Dashboard|7,1,0.23457799999960116,0.23457799999960116
Mid|5,Left|1,1,0.20106699999996636,0.20106699999996636
Mid|4,Mid|5,1,0.16755499999999302,0.16755499999999302
Left|9,Mid|6,1,0.06702299999960815,0.06702299999960815
Left|8,Mid|6,1,0.13404499999887776,0.13404499999887776
Left|8,Left|9,1,0.0,0.0
Left|8,Mid|2,1,0.10053400000106194,0.10053400000106194
Mid|2,Left|4,1,0.033510999999634805,0.033510999999634805
Mid|1,Dashboard|7,1,0.0,0.0
Mid|2,Mid|6,1,0.30160000000068976,0.30160000000068976
Mid|3,Mid|5,1,0.13404500000069675,0.13404500000069675
Mid|5,Mid|1,1,0.16755599999851256,0.16755599999851256
Mid|6,Mid|3,1,0.1340440000003582,0.1340440000003582
Mid|6,Dashboard|4,1,0.0,0.0
Mid|5,Mid|8,1,0.06702199999926961,0.06702199999926961
Mid|5,Mid|7,1,0.26808899999923597,0.26808899999923597
Mid|6,Left|8,1,0.1005330000007234,0.1005330000007234
Mid|6,Right|1,1,0.033510999999634805,0.033510999999634805
Mid|7,Dashboard|8,1,0.5361780000002909,0.5361780000002909
Right|1,Right|1,1,0.0,0.0
Right|1,Mid|6,1,0.20106700000178535,0.20106700000178535
Mid|7,Mid|2,1,0.30160000000068976,0.30160000000068976
Mid|8,Mid|4,1,0.16755600000033155,0.16755600000033155
Right|4,Left|8,1,0.16755600000033155,0.16755600000033155
Right|3,Mid|5,1,0.23457799999960116,0.23457799999960116
Right|6,Dashboard|4,1,0.16755499999999302,0.16755499999999302
Right|4,Right|4,1,0.0,0.0
