aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|6,Left|6,3,0.0781929999999799,0.0
Dashboard|4,Mid|5,3,0.3016006666666726,0.30159999999978027
Right|1,Mid|5,3,0.10053366666655468,0.03351100000008955
Dashboard|8,Mid|2,3,0.11170366666692644,0.1340440000003582
Dashboard|2,Mid|2,2,0.20106749999990825,0.20106749999990825
Right|1,Mid|2,2,0.16755550000016228,0.16755550000016228
Dashboard|5,Dashboard|5,2,0.13404399999990346,0.13404399999990346
Mid|9,Mid|9,2,0.13404450000007273,0.13404450000007273
Right|1,Mid|3,2,0.08377800000016578,0.08377800000016578
Mid|3,Mid|5,2,0.2680884999999762,0.2680884999999762
Mid|4,Mid|5,2,0.20106699999996636,0.20106699999996636
Mid|3,Mid|2,2,0.16755499999999302,0.16755499999999302
Mid|5,Dashboard|4,2,0.28484499999990476,0.28484499999990476
Left|3,Mid|6,1,0.10053299999981391,0.10053299999981391
Left|3,Mid|3,1,0.0,0.0
Left|2,Mid|3,1,0.0,0.0
Left|2,Dashboard|6,1,0.03351199999997334,0.03351199999997334
Left|3,Dashboard|5,1,0.0670230000000629,0.0670230000000629
Left|3,Dashboard|4,1,0.06702199999972436,0.06702199999972436
Dashboard|6,Left|6,1,0.7707589999999982,0.7707589999999982
Dashboard|8,Left|8,1,0.03351199999997334,0.03351199999997334
Left|3,Dashboard|8,1,0.03351100000008955,0.03351100000008955
Left|3,Left|3,1,0.0,0.0
Dashboard|5,Dashboard|2,1,0.13404399999990346,0.13404399999990346
Dashboard|5,Mid|2,1,0.2010670000004211,0.2010670000004211
Dashboard|5,Left|5,1,0.10053400000015245,0.10053400000015245
Dashboard|5,Left|2,1,0.0,0.0
Dashboard|6,Left|2,1,0.0670220000001791,0.0670220000001791
Dashboard|6,Left|4,1,0.0,0.0
Dashboard|6,Dashboard|6,1,0.13404499999978725,0.13404499999978725
Dashboard|5,Mid|4,1,0.16755600000033155,0.16755600000033155
Dashboard|4,Left|3,1,0.16755499999999302,0.16755499999999302
Dashboard|4,Left|5,1,0.06702199999972436,0.06702199999972436
Dashboard|4,Dashboard|2,1,0.2010680000003049,0.2010680000003049
Dashboard|4,Dashboard|4,1,0.1675559999998768,0.1675559999998768
Dashboard|4,Left|6,1,0.10053400000015245,0.10053400000015245
Dashboard|4,Mid|2,1,0.1675559999998768,0.1675559999998768
Dashboard|9,Mid|2,1,0.0,0.0
Left|1,Right|1,1,0.0,0.0
Left|5,Mid|5,1,0.2345780000000559,0.2345780000000559
Left|5,Mid|2,1,0.134045000000242,0.134045000000242
Left|4,Left|4,1,0.0,0.0
Left|4,Dashboard|6,1,0.10053300000026866,0.10053300000026866
Mid|2,Dashboard|6,1,0.1675559999998768,0.1675559999998768
Mid|2,Left|7,1,0.03351100000008955,0.03351100000008955
Mid|2,Mid|9,1,0.1005339999996977,0.1005339999996977
Mid|2,Mid|1,1,0.13404399999990346,0.13404399999990346
Left|7,Mid|5,1,0.03351100000008955,0.03351100000008955
Left|7,Mid|2,1,0.1005339999996977,0.1005339999996977
Left|6,Mid|4,1,0.13404499999978725,0.13404499999978725
Left|6,Left|9,1,0.0,0.0
Left|6,Left|3,1,1.0388490000000274,1.0388490000000274
Mid|1,Left|6,1,0.134045000000242,0.134045000000242
Mid|1,Mid|1,1,0.20106699999996636,0.20106699999996636
Mid|2,Dashboard|4,1,0.13404499999978725,0.13404499999978725
Mid|2,Right|4,1,0.03351100000008955,0.03351100000008955
Mid|2,Right|1,1,0.06702299999960815,0.06702299999960815
Mid|3,Left|1,1,0.10053299999981391,0.10053299999981391
Mid|4,Mid|2,1,0.13404499999978725,0.13404499999978725
Mid|3,Left|6,1,0.1675559999998768,0.1675559999998768
Mid|3,Left|3,1,0.13404499999978725,0.13404499999978725
Mid|3,Mid|6,1,0.2010670000004211,0.2010670000004211
Mid|3,Dashboard|9,1,0.23457799999960116,0.23457799999960116
Mid|4,Mid|4,1,0.10053300000026866,0.10053300000026866
Mid|6,Mid|3,1,0.06702199999972436,0.06702199999972436
Mid|5,Left|7,1,0.20106699999996636,0.20106699999996636
Mid|5,Mid|4,1,0.2680889999996907,0.2680889999996907
Mid|6,Right|1,1,0.10053400000015245,0.10053400000015245
Mid|9,Left|2,1,1.4409780000000865,1.4409780000000865
Right|1,Right|1,1,0.0,0.0
Right|4,Mid|2,1,0.19279099999994287,0.19279099999994287
