aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|3,Mid|1,1,0.033510999999634805,0.033510999999634805
Left|1,Mid|1,1,0.16755600000033155,0.16755600000033155
Left|3,Right|4,1,0.1005330000007234,0.1005330000007234
Left|2,Left|3,1,0.16755499999999302,0.16755499999999302
Left|1,Right|1,1,0.0670220000001791,0.0670220000001791
Left|2,Left|9,1,0.23457700000017212,0.23457700000017212
Left|2,Mid|2,1,0.10053299999981391,0.10053299999981391
Left|2,Mid|5,1,0.20106599999962782,0.20106599999962782
Left|8,Left|6,1,0.4021329999995942,0.4021329999995942
Mid|4,Mid|7,1,0.1340440000003582,0.1340440000003582
Mid|4,Mid|2,1,0.10053299999981391,0.10053299999981391
Mid|4,Left|6,1,0.16755499999999302,0.16755499999999302
Mid|4,Left|8,1,0.1005330000007234,0.1005330000007234
Mid|4,Left|2,1,0.0335110000005443,0.0335110000005443
Mid|2,Right|4,1,0.2680879999998069,0.2680879999998069
Mid|2,Left|5,1,0.03351199999997334,0.03351199999997334
Mid|2,Mid|4,1,0.16755499999999302,0.16755499999999302
Mid|1,Left|8,1,0.0670220000001791,0.0670220000001791
Mid|1,Left|6,1,0.0670220000001791,0.0670220000001791
Mid|1,Left|5,1,0.16755499999999302,0.16755499999999302
Mid|1,Mid|7,1,0.13404399999944872,0.13404399999944872
Mid|1,Right|3,1,0.20106600000053731,0.20106600000053731
Mid|2,Dashboard|7,1,0.10053299999981391,0.10053299999981391
Mid|2,Left|1,1,0.0,0.0
Mid|2,Left|2,1,0.0670220000001791,0.0670220000001791
Mid|1,Dashboard|7,1,0.10053299999981391,0.10053299999981391
Mid|1,Left|1,1,0.033510999999634805,0.033510999999634805
Left|7,Left|8,1,0.10053399999924295,0.10053399999924295
Left|7,Mid|5,1,0.0,0.0
Left|6,Mid|1,1,0.0670220000001791,0.0670220000001791
Left|6,Left|8,1,0.23457699999926263,0.23457699999926263
Left|8,Mid|4,1,0.20106699999996636,0.20106699999996636
Left|8,Mid|1,1,0.033510999999634805,0.033510999999634805
Left|8,Right|4,1,0.13404399999944872,0.13404399999944872
Left|8,Mid|9,1,0.16755599999942206,0.16755599999942206
Left|8,Mid|2,1,0.0,0.0
Left|8,Right|8,1,0.10053299999981391,0.10053299999981391
Left|9,Left|8,1,0.0,0.0
Left|8,Right|9,1,0.1340440000003582,0.1340440000003582
Left|9,Mid|4,1,0.10053400000015245,0.10053400000015245
Left|9,Mid|1,1,0.36862199999995937,0.36862199999995937
Left|6,Mid|4,1,0.0,0.0
Left|6,Right|2,1,0.10053299999981391,0.10053299999981391
Left|8,Left|7,1,0.1340440000003582,0.1340440000003582
Mid|8,Left|1,1,0.0670220000001791,0.0670220000001791
Mid|7,Left|5,1,0.0,0.0
Mid|7,Left|6,1,0.0,0.0
Mid|7,Mid|5,1,0.23457700000017212,0.23457700000017212
Mid|8,Dashboard|7,1,0.30159999999978027,0.30159999999978027
Mid|5,Mid|6,1,0.10053299999981391,0.10053299999981391
Mid|5,Left|6,1,0.0670220000001791,0.0670220000001791
Mid|5,Left|7,1,0.1340440000003582,0.1340440000003582
Mid|5,Mid|2,1,0.16755600000033155,0.16755600000033155
Mid|6,Right|2,1,0.20106600000053731,0.20106600000053731
Mid|6,Right|4,1,0.10053400000015245,0.10053400000015245
Mid|6,Right|8,1,0.23457700000017212,0.23457700000017212
Mid|7,Left|1,1,0.0670220000001791,0.0670220000001791
Right|1,Left|2,1,0.033510999999634805,0.033510999999634805
Right|1,Left|1,1,0.1340440000003582,0.1340440000003582
Mid|8,Right|9,1,0.0670220000001791,0.0670220000001791
Mid|8,Right|1,1,0.0,0.0
Mid|8,Mid|9,1,0.33510999999998603,0.33510999999998603
Right|2,Mid|8,1,0.16755600000033155,0.16755600000033155
Right|1,Mid|8,1,0.20106599999962782,0.20106599999962782
Right|1,Right|4,1,0.033510999999634805,0.033510999999634805
Right|3,Mid|8,1,0.16755499999999302,0.16755499999999302
Right|4,Left|3,1,0.06702199999926961,0.06702199999926961
Right|2,Mid|6,1,0.033510999999634805,0.033510999999634805
Right|4,Right|4,1,0.16755499999999302,0.16755499999999302
Right|8,Mid|6,1,0.0,0.0
Right|7,Right|7,1,0.0,0.0
Right|9,Mid|7,1,0.03351199999997334,0.03351199999997334
Right|9,Mid|8,1,0.13404399999944872,0.13404399999944872
