aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|8,Dashboard|6,1,0.1005339999996977,0.1005339999996977
Left|8,Dashboard|7,1,0.03351100000008955,0.03351100000008955
Left|8,Left|9,1,0.0,0.0
Left|9,Dashboard|4,1,0.1005339999996977,0.1005339999996977
Left|9,Dashboard|6,1,0.16755499999999302,0.16755499999999302
Mid|4,Mid|2,1,0.23457699999971737,0.23457699999971737
Mid|4,Right|7,1,0.033511000001453795,0.033511000001453795
Dashboard|4,Right|3,1,0.0,0.0
Dashboard|4,Right|5,1,0.10053300000026866,0.10053300000026866
Dashboard|5,Dashboard|1,1,0.134045000000242,0.134045000000242
Dashboard|5,Dashboard|6,1,0.20106600000872277,0.20106600000872277
Dashboard|5,Left|3,1,0.0,0.0
Dashboard|5,Left|6,1,0.03351100000008955,0.03351100000008955
Dashboard|7,Left|1,1,0.03351100000008955,0.03351100000008955
Left|6,Left|3,1,0.2345780000000559,0.2345780000000559
Left|6,Left|8,1,0.23457700000017212,0.23457700000017212
Left|6,Right|4,1,0.03351100000008955,0.03351100000008955
Left|5,Left|4,1,0.0,0.0
Left|5,Left|8,1,0.13404399999990346,0.13404399999990346
Dashboard|5,Mid|6,1,0.1340440000003582,0.1340440000003582
Dashboard|6,Left|2,1,0.03351100000008955,0.03351100000008955
Dashboard|6,Left|5,1,0.13404400000581518,0.13404400000581518
Dashboard|6,Left|8,1,0.03351100000008955,0.03351100000008955
Left|3,Right|4,1,0.06702199999972436,0.06702199999972436
Left|4,Dashboard|8,1,0.0,0.0
Left|4,Left|5,1,0.10053299999981391,0.10053299999981391
Left|4,Left|7,1,0.10053400000015245,0.10053400000015245
Left|4,Mid|2,1,0.06702199998835567,0.06702199998835567
Left|4,Mid|4,1,0.20106600000008257,0.20106600000008257
Left|2,Left|1,1,0.16755499999999302,0.16755499999999302
Left|2,Left|5,1,0.033510999999634805,0.033510999999634805
Left|2,Right|1,1,0.06702199999972436,0.06702199999972436
Left|3,Dashboard|5,1,0.20106600000008257,0.20106600000008257
Left|3,Left|1,1,0.033510999999634805,0.033510999999634805
Left|3,Left|6,1,0.0670220000001791,0.0670220000001791
Left|3,Mid|1,1,0.13404399999990346,0.13404399999990346
Left|3,Mid|6,1,0.0,0.0
Mid|6,Dashboard|4,1,0.06702199999972436,0.06702199999972436
Dashboard|4,Dashboard|1,1,0.10053299999981391,0.10053299999981391
Dashboard|4,Dashboard|2,1,0.1340440000003582,0.1340440000003582
Dashboard|4,Dashboard|7,1,0.16755499999999302,0.16755499999999302
Dashboard|4,Dashboard|8,1,0.20106600000008257,0.20106600000008257
Dashboard|4,Left|1,1,0.03351100000008955,0.03351100000008955
Dashboard|8,Dashboard|8,1,0.16755499999999302,0.16755499999999302
Dashboard|8,Left|2,1,0.0670220000001791,0.0670220000001791
Left|1,Dashboard|8,1,0.0,0.0
Left|1,Left|1,1,0.0,0.0
Left|1,Right|3,1,0.06702199999972436,0.06702199999972436
Left|2,Dashboard|6,1,0.16755499999999302,0.16755499999999302
Right|5,Right|5,1,0.13404399999990346,0.13404399999990346
Right|6,Mid|5,1,0.20106699999996636,0.20106699999996636
Right|7,Mid|4,1,0.06702200000290759,0.06702200000290759
Dashboard|7,Left|5,1,0.13404499999978725,0.13404499999978725
Dashboard|7,Mid|6,1,0.06702199999972436,0.06702199999972436
Dashboard|8,Dashboard|6,1,0.30159899999853224,0.30159899999853224
Dashboard|4,Left|8,1,0.06702199999972436,0.06702199999972436
Mid|6,Dashboard|5,1,0.134045000000242,0.134045000000242
Mid|6,Left|1,1,0.03351100000008955,0.03351100000008955
Mid|6,Left|9,1,0.26808900000469293,0.26808900000469293
Mid|7,Mid|8,1,0.20106600000008257,0.20106600000008257
Mid|8,Mid|7,1,0.20106699999996636,0.20106699999996636
Mid|8,Mid|9,1,0.06702200000290759,0.06702200000290759
Right|3,Right|3,1,0.0,0.0
Right|7,Mid|8,1,0.0,0.0
Dashboard|1,Mid|2,1,0.20106699999996636,0.20106699999996636
Dashboard|1,Left|5,1,0.10053300000026866,0.10053300000026866
Dashboard|1,Dashboard|4,1,0.20106600000008257,0.20106600000008257
Dashboard|1,Dashboard|2,1,0.1675559999998768,0.1675559999998768
Right|8,Right|8,1,0.0,0.0
