aoi_id,next_aoi,transition_count,mean_duration,median_duration
Right|4,Mid|2,15,0.17370693333327836,0.13404499999978725
Mid|5,Right|4,15,0.10053293333338237,0.10053299999981391
Mid|5,Dashboard|5,15,0.20106673333340647,0.16755600000033155
Right|2,Mid|5,14,0.06462828571428807,0.05026600000007875
Dashboard|5,Dashboard|4,14,0.14361942857143667,0.1340450000001283
Left|5,Mid|2,13,0.13662238461545081,0.1340440000003582
Left|6,Left|6,13,0.03351123076925852,0.0
Right|4,Mid|5,13,0.16755515384608088,0.13404399999990346
Left|9,Left|9,13,0.0,0.0
Mid|2,Right|4,12,0.08936316666669579,0.08377850000010767
Dashboard|4,Mid|2,11,0.21325209090900898,0.20106599999962782
Mid|2,Dashboard|8,11,0.10662609090902399,0.10053299999981391
Right|2,Mid|2,11,0.316831545454513,0.2010649999999714
Left|3,Mid|1,10,0.15415099999997892,0.13404399999990346
Mid|2,Mid|4,9,0.24574733333327636,0.20106600000008257
Mid|6,Mid|2,9,0.2606439999999629,0.2680879999998069
Mid|2,Left|7,9,0.08563888888883436,0.06702199999972436
Left|2,Left|2,9,0.0,0.0
Dashboard|8,Mid|2,9,0.18617244444451192,0.1340440000003582
Left|7,Mid|2,9,0.10053266666672774,0.1005330000007234
Mid|2,Left|5,8,0.10891087500002072,0.0670220000001791
Dashboard|4,Left|5,8,0.06702212499996563,0.06702200000006542
Mid|6,Mid|3,8,0.13404550000004178,0.1172910000000229
Mid|2,Dashboard|5,8,0.2220115000000078,0.2513339999998152
Mid|2,Right|2,8,0.26808425000000113,0.06702249999989363
Mid|5,Left|1,7,0.13883142857141756,0.16755499999999302
Mid|2,Dashboard|4,7,0.23936485714294317,0.20106600000008257
Mid|4,Left|8,7,0.08138428571429099,0.06702300000051764
Mid|3,Mid|5,7,0.1819181428572847,0.16755499999999302
Left|1,Mid|5,7,0.09095900000000613,0.0670229999999492
Mid|5,Left|5,7,0.10532057142855981,0.1005339999996977
Mid|1,Mid|5,7,0.23457671428582216,0.20106600000008257
Mid|1,Left|3,7,0.17713085714282378,0.16756199999997534
Left|5,Dashboard|4,7,0.04787285714292011,0.0335110000005443
Right|8,Mid|2,6,0.0726076666667268,0.03351150000003145
Left|9,Left|6,6,0.06702133333332465,0.0
Mid|5,Right|8,6,0.13404433333323595,0.15079949999994824
Mid|4,Mid|2,6,0.16197033333317754,0.1508005000000594
Mid|2,Mid|6,6,0.20665166666673448,0.20106699999999478
Mid|5,Mid|3,6,0.27925833333308486,0.2345774999994319
Left|5,Mid|5,6,0.21782133333332845,0.2178209999998444
Dashboard|9,Mid|2,6,0.0781923333333528,0.0
Mid|3,Mid|6,6,0.21782250000001113,0.2178230000001804
Dashboard|7,Dashboard|4,5,0.12734199999990778,0.13404399999990346
Left|6,Mid|1,5,0.11393739999994068,0.16755400000010923
Left|5,Mid|1,5,0.10053320000006352,0.10053300000026866
Right|2,Right|2,5,0.0,0.0
Right|7,Mid|5,5,0.13404400000003988,0.10053300000026866
Mid|6,Left|8,5,0.033510999999998604,0.0
Dashboard|4,Left|3,5,0.07372420000001512,0.0670220000001791
Mid|1,Left|5,5,0.10053359999983513,0.13404399999990346
Left|8,Mid|4,5,0.13404419999997116,0.16755499999999302
Left|1,Mid|2,5,0.1206398000000263,0.06702199999972436
Mid|5,Right|7,5,0.13404439999994794,0.13404399999990346
Mid|4,Mid|1,5,0.14074579999964953,0.10053299999981391
Mid|4,Left|3,5,0.12064020000007077,0.13404499999978725
Dashboard|4,Left|6,4,0.0837779999999384,0.06702249999989363
Right|4,Right|4,4,0.0,0.0
Dashboard|5,Mid|5,4,0.2513332500001866,0.2680885000000899
Right|1,Right|1,4,0.0753997500000878,0.0670220000001791
Right|8,Mid|5,4,0.09215550000016037,0.0837775000001102
Dashboard|5,Dashboard|5,4,0.1340439999999603,0.13404399999990346
Left|9,Left|8,4,0.5864440000000286,0.7204890000000432
Left|6,Left|3,4,0.284845750000045,0.05026700000007622
Mid|1,Left|6,4,0.1843107499999519,0.1508000000001175
Mid|1,Mid|4,4,0.1759332499999573,0.13404449999984536
Mid|4,Left|2,4,0.06702249999995047,0.06702250000006416
Mid|3,Right|1,4,0.12566599999998118,0.08377699999996935
Left|3,Dashboard|4,4,0.10891074999994999,0.08377749999999651
Mid|5,Dashboard|6,4,0.19268825000006018,0.1843105000000378
Mid|2,Left|1,4,0.18431075000012243,0.20106600000008257
Mid|2,Dashboard|7,4,0.0,0.0
Left|4,Dashboard|6,4,0.10891075000006367,0.13404400000013084
Left|4,Mid|5,4,0.16755499999999302,0.15079949999994824
Left|8,Left|5,4,0.3602445000001353,0.28484400000024834
Mid|2,Right|8,4,0.13404474999993,0.1508005000000594
Left|6,Mid|4,4,0.13404425000010178,0.11728900000002795
Left|5,Left|8,4,0.24295499999988124,0.20106699999973898
Mid|8,Mid|5,3,0.3351116666669138,0.16755600000033155
Dashboard|4,Right|3,3,0.044681333333301154,0.06702199999995173
Dashboard|2,Mid|2,3,0.14521533333330203,0.1675559999998768
Dashboard|1,Mid|2,3,0.24574766666637515,0.26808699999992314
Dashboard|5,Left|5,3,0.12287366666676765,0.10053400000015245
Right|1,Mid|3,3,0.10053266666676564,0.13404199999996536
Mid|3,Dashboard|9,3,0.07819266666653372,0.0
Left|1,Dashboard|4,3,0.06702133333328675,0.03350999999997839
Dashboard|6,Dashboard|3,3,0.1005329999999655,0.10053299999981391
Dashboard|6,Left|4,3,0.03351100000008955,0.03351100000008955
Dashboard|6,Dashboard|4,3,0.16755533333328762,0.20106600000008257
Left|2,Dashboard|4,3,0.1117033333331771,0.10053299999981391
Mid|5,Mid|1,3,0.2569186666665549,0.2010659999998552
Left|5,Left|5,3,0.17872466666683332,0.1340409999999963
Left|6,Left|9,3,0.0,0.0
Left|6,Left|5,3,0.2792589999999109,0.2345789999999397
Mid|1,Left|8,3,0.06702199999987594,0.03351100000008955
Left|8,Left|6,3,0.8377729999999891,0.7372439999999187
Left|7,Left|7,3,0.0,0.0
Left|8,Mid|1,3,0.10053366666685785,0.10053400000015245
Right|4,Left|3,3,0.10053300000004128,0.0670220000001791
Dashboard|4,Left|4,3,0.06702199999987594,0.06702199999972436
Dashboard|3,Left|3,2,0.050266999999962536,0.050266999999962536
Dashboard|3,Left|4,2,0.050266499999906955,0.050266499999906955
Dashboard|4,Dashboard|5,2,0.11728849999997237,0.11728849999997237
Dashboard|4,Dashboard|1,2,0.13404450000007273,0.13404450000007273
Left|6,Right|4,2,0.30160000000000764,0.30160000000000764
Left|8,Mid|3,2,0.05026600000010717,0.05026600000010717
Right|3,Left|1,2,0.06702100000006794,0.06702100000006794
Dashboard|4,Left|2,2,0.08377749999999651,0.08377749999999651
Right|5,Right|5,2,0.18431149999992158,0.18431149999992158
Right|6,Right|5,2,0.1508005000000594,0.1508005000000594
Right|3,Mid|5,2,0.1507995000001756,0.1507995000001756
Right|7,Mid|2,2,0.3183575000003884,0.3183575000003884
Left|8,Left|9,2,0.9550644999999349,0.9550644999999349
Left|7,Dashboard|7,2,0.13404449999995904,0.13404449999995904
Right|1,Left|2,2,0.08377749999988282,0.08377749999988282
Mid|9,Mid|9,2,0.13404450000007273,0.13404450000007273
Right|1,Mid|6,2,0.23457300000006853,0.23457300000006853
Dashboard|1,Dashboard|1,2,0.1843105000000378,0.1843105000000378
Dashboard|1,Mid|5,2,0.23457750000011401,0.23457750000011401
Left|2,Mid|3,2,0.08377849999999398,0.08377849999999398
Mid|3,Left|6,2,0.1508010000000013,0.1508010000000013
Left|3,Left|6,2,0.2178220000002966,0.2178220000002966
Left|3,Mid|4,2,0.0,0.0
Left|3,Mid|3,2,0.30159349999999563,0.30159349999999563
Left|3,Right|2,2,0.01675549999993109,0.01675549999993109
Left|3,Mid|6,2,0.06702199999995173,0.06702199999995173
Mid|4,Left|6,2,0.05026700000053097,0.05026700000053097
Left|2,Dashboard|6,2,0.10053349999998318,0.10053349999998318
Left|4,Left|4,2,0.08377749999999651,0.08377749999999651
Mid|2,Dashboard|9,2,0.2513325000002169,0.2513325000002169
Mid|3,Left|1,2,0.06702199999995173,0.06702199999995173
Left|6,Mid|3,2,0.10053349999998318,0.10053349999998318
Mid|2,Dashboard|6,2,0.15079999999989013,0.15079999999989013
Left|6,Left|8,2,0.2513334999998733,0.2513334999998733
Mid|1,Right|3,2,0.10053299999981391,0.10053299999981391
Mid|2,Dashboard|1,2,0.15079949999994824,0.15079949999994824
Dashboard|5,Left|2,2,0.0,0.0
Mid|5,Mid|8,2,0.9215560000000096,0.9215560000000096
Dashboard|6,Left|2,2,0.05026650000013433,0.05026650000013433
Dashboard|7,Mid|2,2,0.1340455000000702,0.1340455000000702
Dashboard|8,Dashboard|4,2,0.6031990000001315,0.6031990000001315
Mid|6,Left|3,2,0.3183540000000846,0.3183540000000846
Right|1,Left|3,2,0.050266499999906955,0.050266499999906955
Dashboard|5,Left|4,2,0.03351150000003145,0.03351150000003145
Right|2,Mid|3,2,0.2010640000000592,0.2010640000000592
Mid|5,Dashboard|8,2,0.06702199999995173,0.06702199999995173
Mid|5,Mid|7,2,0.2178199999999606,0.2178199999999606
Left|8,Dashboard|5,1,0.16755600000033155,0.16755600000033155
Left|7,Dashboard|4,1,0.03351100000008955,0.03351100000008955
Left|9,Right|1,1,0.0,0.0
Left|7,Mid|3,1,0.10053400000015245,0.10053400000015245
Left|7,Mid|1,1,0.13404399999990346,0.13404399999990346
Dashboard|4,Left|1,1,0.03351100000008955,0.03351100000008955
Dashboard|4,Dashboard|2,1,0.2010680000003049,0.2010680000003049
Dashboard|4,Left|7,1,0.0670220000001791,0.0670220000001791
Right|3,Mid|1,1,0.1340440000003582,0.1340440000003582
Dashboard|3,Left|2,1,0.06702199999972436,0.06702199999972436
Dashboard|3,Left|8,1,0.40213499999936175,0.40213499999936175
Left|9,Dashboard|6,1,0.16755499999999302,0.16755499999999302
Left|9,Mid|6,1,0.10053300000004128,0.10053300000004128
Dashboard|3,Dashboard|6,1,0.20106699999996636,0.20106699999996636
Left|8,Right|4,1,0.7037369999998191,0.7037369999998191
Left|8,Right|6,1,0.6032020000002376,0.6032020000002376
Right|4,Right|7,1,0.0,0.0
Right|5,Mid|2,1,1.0053310000002966,1.0053310000002966
Right|5,Left|3,1,0.804269999999633,0.804269999999633
Right|5,Mid|5,1,0.16755499999999302,0.16755499999999302
Right|5,Right|6,1,0.10053400000015245,0.10053400000015245
Left|8,Dashboard|6,1,0.1005339999996977,0.1005339999996977
Mid|2,Right|9,1,0.20106699999996636,0.20106699999996636
Mid|2,Right|7,1,0.10053299999981391,0.10053299999981391
Mid|2,Mid|9,1,0.1005339999996977,0.1005339999996977
Left|5,Mid|4,1,0.0,0.0
Mid|2,Left|4,1,0.30160200000045734,0.30160200000045734
Left|5,Left|6,1,0.10053400000015245,0.10053400000015245
Left|5,Left|9,1,0.13404399999990346,0.13404399999990346
Left|4,Mid|2,1,0.5696869999999308,0.5696869999999308
Left|3,Left|8,1,8.31073699999979,8.31073699999979
Left|3,Left|2,1,0.0,0.0
Mid|3,Left|5,1,2.010665999999219,2.010665999999219
Left|3,Right|1,1,0.0670220000001791,0.0670220000001791
Left|3,Left|5,1,0.0,0.0
Mid|3,Left|3,1,0.13404499999978725,0.13404499999978725
Mid|3,Left|2,1,0.0670230000000629,0.0670230000000629
Mid|3,Dashboard|3,1,0.9048020000000179,0.9048020000000179
Left|6,Mid|7,1,0.4356449999995675,0.4356449999995675
Left|6,Dashboard|5,1,2.3793060000000423,2.3793060000000423
Left|6,Left|4,1,0.569686000000047,0.569686000000047
Left|5,Dashboard|5,1,0.0,0.0
Left|5,Left|3,1,0.1340440000003582,0.1340440000003582
Left|4,Left|9,1,1.1058679999996457,1.1058679999996457
Left|6,Right|2,1,0.03350999999997839,0.03350999999997839
Mid|2,Dashboard|2,1,0.26808699999992314,0.26808699999992314
Mid|1,Left|7,1,0.03351100000008955,0.03351100000008955
Left|8,Left|7,1,0.0,0.0
Left|5,Right|1,1,0.0,0.0
Left|6,Left|2,1,0.0670230000000629,0.0670230000000629
Mid|1,Left|2,1,0.0,0.0
Left|8,Dashboard|8,1,0.0670220000001791,0.0670220000001791
Left|8,Left|3,1,0.40213200000016514,0.40213200000016514
Left|3,Dashboard|8,1,0.03351100000008955,0.03351100000008955
Left|3,Dashboard|5,1,0.0670230000000629,0.0670230000000629
Left|2,Right|1,1,0.03351099999986218,0.03351099999986218
Left|2,Mid|4,1,0.134045000000242,0.134045000000242
Left|2,Mid|1,1,0.23457799999960116,0.23457799999960116
Left|2,Left|6,1,0.0,0.0
Left|2,Left|1,1,0.16755499999999302,0.16755499999999302
Left|2,Dashboard|9,1,0.0,0.0
Mid|3,Mid|7,1,0.26808900000014546,0.26808900000014546
Left|2,Dashboard|5,1,0.03351100000008955,0.03351100000008955
Mid|3,Right|2,1,0.0,0.0
Mid|4,Dashboard|7,1,0.0,0.0
Mid|3,Left|8,1,0.033510999999975866,0.033510999999975866
Left|3,Right|4,1,0.06702199999972436,0.06702199999972436
Left|4,Dashboard|3,1,0.0,0.0
Left|4,Dashboard|4,1,0.10053299999981391,0.10053299999981391
Left|1,Right|3,1,0.06702199999972436,0.06702199999972436
Left|1,Right|1,1,0.0,0.0
Left|1,Left|1,1,0.0,0.0
Left|1,Dashboard|8,1,0.0,0.0
Dashboard|9,Dashboard|9,1,0.10053299999981391,0.10053299999981391
Dashboard|6,Dashboard|9,1,0.23457799999960116,0.23457799999960116
Dashboard|6,Dashboard|6,1,0.13404499999978725,0.13404499999978725
Mid|5,Dashboard|1,1,0.20106600000008257,0.20106600000008257
Dashboard|8,Mid|6,1,0.3686199999999644,0.3686199999999644
Dashboard|9,Dashboard|3,1,0.301600000000235,0.301600000000235
Left|1,Dashboard|5,1,0.10053299999981391,0.10053299999981391
Left|3,Left|1,1,0.033510999999634805,0.033510999999634805
Mid|5,Dashboard|7,1,0.26808900000014546,0.26808900000014546
Dashboard|8,Left|8,1,0.03351199999997334,0.03351199999997334
Dashboard|8,Mid|5,1,0.4356430000002547,0.4356430000002547
Mid|4,Mid|8,1,0.43564599999990605,0.43564599999990605
Mid|6,Left|9,1,0.03351100000008955,0.03351100000008955
Dashboard|8,Dashboard|6,1,0.10053299999981391,0.10053299999981391
Dashboard|8,Dashboard|5,1,0.10053299999981391,0.10053299999981391
Dashboard|7,Left|7,1,0.0670230000000629,0.0670230000000629
Dashboard|6,Mid|1,1,0.4691549999997733,0.4691549999997733
Dashboard|6,Mid|2,1,0.20106699999996636,0.20106699999996636
Dashboard|6,Left|6,1,0.7707589999999982,0.7707589999999982
Dashboard|6,Left|8,1,0.03351100000008955,0.03351100000008955
Mid|5,Right|5,1,0.36862199999995937,0.36862199999995937
Mid|6,Right|1,1,0.10053400000015245,0.10053400000015245
Mid|7,Left|8,1,1.4074369999999874,1.4074369999999874
Mid|6,Right|2,1,0.10053100000004633,0.10053100000004633
Mid|7,Mid|4,1,0.13404499999978725,0.13404499999978725
Mid|7,Mid|5,1,0.23457700000017212,0.23457700000017212
Mid|7,Mid|8,1,0.20106600000008257,0.20106600000008257
Mid|7,Mid|2,1,0.6702219999997396,0.6702219999997396
Dashboard|5,Left|3,1,0.0,0.0
Dashboard|5,Left|1,1,0.0670220000001791,0.0670220000001791
Dashboard|5,Dashboard|3,1,0.20106800000007752,0.20106800000007752
Dashboard|5,Dashboard|2,1,0.13404399999990346,0.13404399999990346
Mid|9,Left|2,1,1.4409780000000865,1.4409780000000865
Dashboard|4,Mid|4,1,0.10053400000015245,0.10053400000015245
Mid|8,Mid|8,1,0.10053400000015245,0.10053400000015245
Mid|8,Mid|7,1,0.20106699999996636,0.20106699999996636
Dashboard|5,Mid|2,1,0.2010670000004211,0.2010670000004211
Dashboard|5,Left|8,1,0.033510999999634805,0.033510999999634805
Dashboard|5,Mid|4,1,0.16755600000033155,0.16755600000033155
Right|1,Right|4,1,0.10053300000004128,0.10053300000004128
Right|2,Right|5,1,0.10053299999981391,0.10053299999981391
Right|2,Mid|6,1,0.0,0.0
Right|3,Dashboard|4,1,0.0,0.0
Right|9,Mid|2,1,0.033510999999634805,0.033510999999634805
