aoi_id,next_aoi,transition_count,mean_duration,median_duration
Dashboard|2,Mid|5,2,0.1843105000000378,0.1843105000000378
Dashboard|4,Dashboard|1,2,0.16755499999999302,0.16755499999999302
Dashboard|1,Dashboard|2,2,0.23457700000017212,0.23457700000017212
Dashboard|1,Dashboard|4,2,0.1675554999999349,0.1675554999999349
Dashboard|2,Dashboard|2,2,0.13404400000013084,0.13404400000013084
Dashboard|4,Mid|6,2,0.3518655000000308,0.3518655000000308
Dashboard|4,Mid|4,2,0.0670220000001791,0.0670220000001791
Dashboard|5,Dashboard|2,2,0.15079949999994824,0.15079949999994824
Right|2,Mid|4,2,0.06702150000023721,0.06702150000023721
Mid|5,Left|5,2,0.16755499999999302,0.16755499999999302
Right|4,Right|4,2,0.06702199999995173,0.06702199999995173
Left|6,Left|6,2,0.0,0.0
Mid|2,Dashboard|4,2,0.08377750000022388,0.08377750000022388
Left|4,Left|7,2,0.10053300000004128,0.10053300000004128
Dashboard|5,Dashboard|8,2,0.11728849999985869,0.11728849999985869
Dashboard|5,Left|2,2,0.050266499999906955,0.050266499999906955
Left|9,Left|9,2,0.08377749999999651,0.08377749999999651
Dashboard|8,Left|4,2,0.016755499999817403,0.016755499999817403
Dashboard|8,Mid|5,2,0.23457700000017212,0.23457700000017212
Dashboard|5,Left|3,2,0.067022500000121,0.067022500000121
Dashboard|7,Dashboard|4,2,0.16755499999999302,0.16755499999999302
Dashboard|5,Mid|4,2,0.05026650000013433,0.05026650000013433
Dashboard|2,Dashboard|1,1,0.13404399999990346,0.13404399999990346
Dashboard|2,Dashboard|4,1,0.10053300000026866,0.10053300000026866
Dashboard|5,Dashboard|1,1,0.13404399999990346,0.13404399999990346
Dashboard|4,Mid|1,1,0.0670220000001791,0.0670220000001791
Dashboard|4,Left|6,1,0.0,0.0
Dashboard|2,Right|5,1,0.20106600000008257,0.20106600000008257
Dashboard|4,Dashboard|2,1,0.16755499999999302,0.16755499999999302
Dashboard|1,Dashboard|1,1,0.23457699999926263,0.23457699999926263
Left|8,Left|8,1,0.0,0.0
Mid|1,Dashboard|4,1,0.10053299999981391,0.10053299999981391
Left|4,Mid|4,1,0.0670220000001791,0.0670220000001791
Left|5,Left|3,1,0.0,0.0
Left|5,Mid|4,1,0.06702199999972436,0.06702199999972436
Left|9,Left|8,1,0.0,0.0
Left|7,Dashboard|2,1,0.03351100000008955,0.03351100000008955
Left|6,Right|2,1,0.33510999999998603,0.33510999999998603
Left|6,Mid|2,1,0.06702199999972436,0.06702199999972436
Left|7,Mid|2,1,0.06702199999972436,0.06702199999972436
Left|2,Dashboard|4,1,0.0670220000001791,0.0670220000001791
Left|2,Dashboard|5,1,0.1340440000003582,0.1340440000003582
Dashboard|7,Left|4,1,0.1340440000003582,0.1340440000003582
Dashboard|5,Mid|1,1,0.033510999999634805,0.033510999999634805
Dashboard|8,Left|2,1,0.10053299999981391,0.10053299999981391
Dashboard|8,Dashboard|4,1,0.10053300000026866,0.10053300000026866
Left|1,Mid|5,1,0.10053300000026866,0.10053300000026866
Dashboard|7,Mid|2,1,0.0,0.0
Left|3,Left|3,1,0.0,0.0
Left|3,Dashboard|5,1,0.06702199999972436,0.06702199999972436
Left|2,Left|3,1,0.10053300000026866,0.10053300000026866
Left|4,Mid|1,1,0.10053300000026866,0.10053300000026866
Left|6,Dashboard|5,1,0.23457700000017212,0.23457700000017212
Left|3,Left|5,1,0.20106600000008257,0.20106600000008257
Left|3,Mid|2,1,0.10053300000026866,0.10053300000026866
Left|3,Mid|3,1,0.0,0.0
Mid|1,Dashboard|5,1,0.20106600000008257,0.20106600000008257
Mid|4,Right|2,1,0.16755499999999302,0.16755499999999302
Mid|5,Mid|1,1,0.9718179999999847,0.9718179999999847
Mid|3,Mid|5,1,0.23457700000017212,0.23457700000017212
Mid|2,Left|4,1,0.06702199999972436,0.06702199999972436
Mid|2,Dashboard|7,1,0.0,0.0
Mid|3,Mid|3,1,0.16755499999999302,0.16755499999999302
Mid|2,Mid|3,1,0.20106599999962782,0.20106599999962782
Mid|2,Right|3,1,0.13404399999990346,0.13404399999990346
Mid|3,Left|1,1,0.10053299999981391,0.10053299999981391
Mid|4,Left|7,1,0.06702199999972436,0.06702199999972436
Mid|4,Mid|1,1,0.5696869999997034,0.5696869999997034
Mid|4,Dashboard|4,1,0.0,0.0
Mid|4,Dashboard|5,1,0.0,0.0
Mid|2,Left|6,1,0.1340440000003582,0.1340440000003582
Mid|5,Right|2,1,0.033510999999634805,0.033510999999634805
Mid|6,Mid|9,1,0.23457700000017212,0.23457700000017212
Mid|6,Left|8,1,0.13404399999990346,0.13404399999990346
Mid|5,Right|7,1,0.10053299999981391,0.10053299999981391
Mid|6,Dashboard|2,1,0.23457700000017212,0.23457700000017212
Mid|5,Right|1,1,0.03351100000008955,0.03351100000008955
Mid|5,Mid|8,1,0.4021319999997104,0.4021319999997104
Mid|9,Mid|5,1,0.20106600000008257,0.20106600000008257
Mid|8,Mid|5,1,0.10053300000026866,0.10053300000026866
Right|2,Right|2,1,0.0,0.0
Right|2,Mid|5,1,0.16755499999999302,0.16755499999999302
Right|1,Mid|5,1,0.33510999999998603,0.33510999999998603
Mid|9,Mid|9,1,0.10053299999981391,0.10053299999981391
Right|3,Mid|5,1,0.16755499999999302,0.16755499999999302
Right|5,Dashboard|5,1,0.03351100000008955,0.03351100000008955
Right|7,Right|8,1,0.0,0.0
Right|8,Right|8,1,0.0,0.0
