aoi_id,next_aoi,transition_count,mean_duration,median_duration
Mid|5,Dashboard|6,5,0.19436380000024656,0.1675550000009025
Dashboard|5,Mid|4,5,0.10053319999988161,0.10053299999981391
Left|2,Left|2,4,0.025133249999953478,0.0
Left|4,Dashboard|6,4,0.05026650000013433,0.0502665000003617
Dashboard|4,Mid|4,4,0.2010659999998552,0.20106599999962782
Mid|4,Left|3,4,0.15917724999985694,0.16755499999999302
Mid|6,Mid|6,4,0.20944374999999127,0.20106600000008257
Left|3,Mid|4,4,0.09215525000013258,0.0670220000001791
Left|3,Dashboard|5,3,0.08936266666690547,0.10053299999981391
Left|7,Dashboard|5,3,0.06702199999987594,0.10053299999981391
Left|5,Dashboard|5,3,0.0558516666669675,0.0335110000005443
Left|5,Dashboard|6,3,0.1675550000002962,0.20106600000053731
Left|3,Left|2,3,0.0781923333333907,0.033510999999634805
Left|3,Left|3,3,0.0,0.0
Mid|6,Mid|5,3,0.17872533333320462,0.16755499999999302
Mid|8,Mid|8,3,0.1898959999998624,0.20106599999962782
Mid|2,Dashboard|5,3,0.16755499999999302,0.16755499999999302
Left|6,Dashboard|5,3,0.13404400000005504,0.1340440000003582
Left|4,Dashboard|8,3,0.03351099999993797,0.0
Mid|5,Left|5,3,0.2904286666665333,0.16755499999999302
Dashboard|5,Left|6,3,0.022340666666423203,0.033510999999634805
Dashboard|5,Left|3,3,0.0781923333333907,0.10053299999981391
Mid|5,Mid|6,3,0.25691766666689847,0.23457700000017212
Right|8,Mid|5,3,0.1675550000002962,0.0670220000001791
Mid|2,Dashboard|4,2,0.16755499999999302,0.16755499999999302
Right|1,Mid|5,2,0.1340440000003582,0.1340440000003582
Right|5,Mid|5,2,0.2848435000000791,0.2848435000000791
Right|5,Left|2,2,0.08377750000045125,0.08377750000045125
Mid|5,Right|7,2,0.13404399999990346,0.13404399999990346
Right|7,Mid|5,2,0.08377799999971103,0.08377799999971103
Mid|5,Right|8,2,0.15079949999972087,0.15079949999972087
Mid|5,Right|4,2,0.3183550000003379,0.3183550000003379
Mid|4,Mid|2,2,0.20106600000008257,0.20106600000008257
Mid|5,Right|5,2,0.23457699999971737,0.23457699999971737
Mid|1,Mid|2,2,0.23457699999971737,0.23457699999971737
Mid|4,Dashboard|7,2,0.25133250000044427,0.25133250000044427
Left|7,Mid|4,2,0.385376499999893,0.385376499999893
Left|9,Dashboard|4,2,0.15079949999972087,0.15079949999972087
Mid|4,Dashboard|8,2,0.21782149999989997,0.21782149999989997
Mid|2,Dashboard|8,2,0.08377749999999651,0.08377749999999651
Left|5,Left|2,2,0.3686210000000756,0.3686210000000756
Left|2,Right|5,2,0.06702199999972436,0.06702199999972436
Dashboard|4,Mid|2,2,0.033510999999634805,0.033510999999634805
Dashboard|6,Left|5,2,0.050266499999906955,0.050266499999906955
Dashboard|5,Dashboard|7,2,0.16755499999999302,0.16755499999999302
Dashboard|5,Left|2,2,0.16755549999970754,0.16755549999970754
Dashboard|5,Dashboard|6,2,0.23457700000017212,0.23457700000017212
Dashboard|5,Mid|1,2,0.08377750000045125,0.08377750000045125
Dashboard|5,Left|7,2,0.11728850000008606,0.11728850000008606
Dashboard|8,Left|4,2,0.03351100000008955,0.03351100000008955
Dashboard|6,Dashboard|5,2,0.16755499999999302,0.16755499999999302
Mid|7,Mid|7,2,0.13404399999990346,0.13404399999990346
Dashboard|2,Dashboard|4,1,0.20106600000053731,0.20106600000053731
Dashboard|8,Dashboard|7,1,0.20106599999962782,0.20106599999962782
Dashboard|8,Left|6,1,0.13404399999944872,0.13404399999944872
Dashboard|8,Right|2,1,0.1005330000007234,0.1005330000007234
Dashboard|9,Left|1,1,0.0670220000001791,0.0670220000001791
Dashboard|7,Dashboard|8,1,0.16755499999999302,0.16755499999999302
Dashboard|7,Dashboard|7,1,0.10053299999981391,0.10053299999981391
Dashboard|7,Left|4,1,0.033510999999634805,0.033510999999634805
Dashboard|5,Mid|2,1,0.0670220000001791,0.0670220000001791
Dashboard|5,Right|1,1,0.10053299999981391,0.10053299999981391
Dashboard|4,Left|8,1,0.23457700000017212,0.23457700000017212
Dashboard|4,Left|6,1,0.1340440000003582,0.1340440000003582
Dashboard|5,Dashboard|2,1,0.10053299999981391,0.10053299999981391
Dashboard|5,Dashboard|8,1,0.1005330000007234,0.1005330000007234
Dashboard|4,Right|2,1,0.0670220000001791,0.0670220000001791
Dashboard|4,Right|6,1,0.16755499999999302,0.16755499999999302
Dashboard|6,Left|2,1,0.1005330000007234,0.1005330000007234
Dashboard|6,Dashboard|9,1,0.13404399999944872,0.13404399999944872
Dashboard|5,Mid|3,1,0.033510999999634805,0.033510999999634805
Dashboard|2,Left|7,1,0.033510999999634805,0.033510999999634805
Dashboard|4,Left|1,1,0.2680879999998069,0.2680879999998069
Left|2,Left|5,1,0.16755499999999302,0.16755499999999302
Left|2,Left|3,1,0.10053299999981391,0.10053299999981391
Left|2,Mid|3,1,0.0,0.0
Left|1,Mid|5,1,0.0,0.0
Left|1,Right|5,1,0.13404399999944872,0.13404399999944872
Left|2,Dashboard|5,1,0.0335110000005443,0.0335110000005443
Left|2,Dashboard|6,1,0.10053299999981391,0.10053299999981391
Left|2,Dashboard|7,1,0.13404399999944872,0.13404399999944872
Left|1,Dashboard|6,1,0.0670220000001791,0.0670220000001791
Left|1,Left|2,1,0.13404399999944872,0.13404399999944872
Left|1,Dashboard|5,1,0.0,0.0
Dashboard|7,Mid|5,1,0.20106599999962782,0.20106599999962782
Left|9,Dashboard|7,1,0.16755600000033155,0.16755600000033155
Mid|2,Left|2,1,0.10053299999981391,0.10053299999981391
Mid|1,Dashboard|4,1,0.10053400000015245,0.10053400000015245
Mid|1,Left|8,1,0.33511100000032457,0.33511100000032457
Left|4,Left|4,1,0.0,0.0
Left|4,Left|7,1,0.0,0.0
Left|5,Left|8,1,0.5361760000005233,0.5361760000005233
Left|5,Mid|4,1,0.3015990000003512,0.3015990000003512
Left|3,Left|9,1,0.1340440000003582,0.1340440000003582
Left|3,Left|6,1,0.0,0.0
Left|3,Right|4,1,0.0,0.0
Left|3,Right|8,1,0.033510999999634805,0.033510999999634805
Left|6,Dashboard|4,1,0.10053299999981391,0.10053299999981391
Left|8,Mid|6,1,0.2680879999998069,0.2680879999998069
Left|7,Left|4,1,0.0,0.0
Left|8,Dashboard|5,1,0.13404399999944872,0.13404399999944872
Left|9,Dashboard|5,1,0.23457700000017212,0.23457700000017212
Left|6,Dashboard|8,1,0.23457700000017212,0.23457700000017212
Left|6,Left|5,1,0.0670220000001791,0.0670220000001791
Left|7,Dashboard|4,1,0.0670220000001791,0.0670220000001791
Mid|2,Mid|4,1,0.13404399999944872,0.13404399999944872
Mid|3,Mid|5,1,0.2680879999998069,0.2680879999998069
Mid|2,Left|4,1,0.23457700000017212,0.23457700000017212
Mid|2,Mid|1,1,0.16755499999999302,0.16755499999999302
Mid|2,Left|1,1,0.0335110000005443,0.0335110000005443
Mid|4,Mid|7,1,0.13404399999944872,0.13404399999944872
Mid|4,Mid|8,1,0.1005330000007234,0.1005330000007234
Mid|5,Dashboard|2,1,0.30159899999944173,0.30159899999944173
Mid|5,Mid|1,1,0.36862099999962084,0.36862099999962084
Mid|5,Left|4,1,0.16755499999999302,0.16755499999999302
Mid|5,Left|1,1,0.20106599999962782,0.20106599999962782
Mid|4,Left|5,1,0.33510999999998603,0.33510999999998603
Mid|4,Left|7,1,0.0670220000001791,0.0670220000001791
Mid|5,Right|6,1,0.6367089999994278,0.6367089999994278
Mid|5,Right|1,1,0.13404399999944872,0.13404399999944872
Mid|5,Mid|7,1,0.1340440000003582,0.1340440000003582
Mid|8,Mid|5,1,0.2680879999998069,0.2680879999998069
Mid|7,Mid|5,1,0.3015990000003512,0.3015990000003512
Mid|7,Mid|4,1,0.20106599999962782,0.20106599999962782
Mid|6,Left|3,1,0.13404399999944872,0.13404399999944872
Right|4,Mid|5,1,0.23457700000017212,0.23457700000017212
Right|2,Dashboard|4,1,0.16755499999999302,0.16755499999999302
Right|4,Left|1,1,0.1340440000003582,0.1340440000003582
Right|2,Dashboard|7,1,0.033510999999634805,0.033510999999634805
Right|5,Dashboard|5,1,0.0,0.0
Right|4,Right|5,1,0.33510999999998603,0.33510999999998603
Right|4,Right|4,1,0.33511099999941507,0.33511099999941507
Right|5,Mid|4,1,0.33510999999998603,0.33510999999998603
Right|6,Mid|5,1,0.16755499999999302,0.16755499999999302
Right|6,Left|9,1,0.5361760000005233,0.5361760000005233
Right|7,Left|3,1,0.20106600000053731,0.20106600000053731
Right|7,Right|7,1,0.13404399999944872,0.13404399999944872
