aoi_id,next_aoi,transition_count,mean_duration,median_duration
Right|8,Right|8,2,0.0,0.0
Left|3,Mid|4,2,0.3015994999950635,0.3015994999950635
Dashboard|9,Left|2,2,0.08377750000363449,0.08377750000363449
Left|2,Dashboard|5,2,0.16755550000380026,0.16755550000380026
Left|1,Right|1,2,0.08377800000016578,0.08377800000016578
Dashboard|8,Left|6,2,0.08377749999635853,0.08377749999635853
Dashboard|8,Dashboard|4,2,0.8042659999991884,0.8042659999991884
Dashboard|9,Mid|2,2,0.10053350000089267,0.10053350000089267
Dashboard|6,Left|4,2,0.05026650000218069,0.05026650000218069
Mid|8,Mid|8,2,0.2513330000001588,0.2513330000001588
Left|6,Left|6,2,0.0,0.0
Left|6,Mid|4,2,0.08377849999669706,0.08377849999669706
Left|8,Mid|2,2,0.08377800000744173,0.08377800000744173
Mid|5,Mid|9,2,0.3518659999972442,0.3518659999972442
Right|1,Left|2,2,0.06702199999563163,0.06702199999563163
Mid|2,Dashboard|9,2,0.10053299999708543,0.10053299999708543
Mid|2,Left|5,2,0.05026700000598794,0.05026700000598794
Mid|2,Dashboard|5,2,0.20106650000525406,0.20106650000525406
Left|9,Left|8,2,0.11728850000508828,0.11728850000508828
Left|4,Dashboard|8,2,0.016755500000726897,0.016755500000726897
Left|9,Dashboard|8,2,0.3183549999957904,0.3183549999957904
Left|4,Dashboard|5,2,0.0,0.0
Right|7,Right|7,2,0.0,0.0
Left|4,Dashboard|4,1,0.10053299998980947,0.10053299998980947
Left|3,Dashboard|6,1,0.16755499999271706,0.16755499999271706
Left|3,Mid|7,1,0.033511000001453795,0.033511000001453795
Dashboard|3,Left|4,1,0.06702200000290759,0.06702200000290759
Dashboard|2,Dashboard|5,1,0.13404400000581518,0.13404400000581518
Dashboard|4,Dashboard|4,1,0.20106600000872277,0.20106600000872277
Left|3,Dashboard|7,1,0.13404400000581518,0.13404400000581518
Left|2,Dashboard|8,1,0.06702199998835567,0.06702199998835567
Left|2,Dashboard|9,1,0.06702199998835567,0.06702199998835567
Left|2,Mid|2,1,0.033511000001453795,0.033511000001453795
Left|2,Mid|4,1,0.23457699999562465,0.23457699999562465
Left|1,Mid|5,1,0.4356440000119619,0.4356440000119619
Dashboard|8,Right|5,1,0.06702200000290759,0.06702200000290759
Dashboard|8,Mid|6,1,1.3404420000006212,1.3404420000006212
Dashboard|8,Mid|4,1,0.16755499999271706,0.16755499999271706
Dashboard|8,Left|7,1,0.06702200000290759,0.06702200000290759
Dashboard|9,Dashboard|8,1,0.23457699999562465,0.23457699999562465
Dashboard|9,Left|1,1,0.033511000001453795,0.033511000001453795
Dashboard|9,Mid|3,1,0.0,0.0
Dashboard|8,Mid|1,1,0.033511000001453795,0.033511000001453795
Dashboard|9,Dashboard|6,1,1.8766190000023926,1.8766190000023926
Dashboard|5,Dashboard|9,1,3.0495070000033593,3.0495070000033593
Dashboard|5,Mid|2,1,0.3015999999915948,0.3015999999915948
Dashboard|4,Left|6,1,0.23457700001017656,0.23457700001017656
Dashboard|4,Left|5,1,0.03351099998690188,0.03351099998690188
Dashboard|5,Left|2,1,0.3015999999915948,0.3015999999915948
Dashboard|4,Dashboard|5,1,0.4356440000119619,0.4356440000119619
Dashboard|5,Mid|1,1,0.06702299999597017,0.06702299999597017
Dashboard|7,Left|2,1,0.06702200000290759,0.06702200000290759
Dashboard|7,Mid|2,1,0.033511000001453795,0.033511000001453795
Dashboard|7,Dashboard|8,1,0.10053300000436138,0.10053300000436138
Dashboard|8,Left|1,1,0.033511000001453795,0.033511000001453795
Dashboard|8,Dashboard|9,1,0.16755500000726897,0.16755500000726897
Dashboard|8,Dashboard|7,1,0.10053300000436138,0.10053300000436138
Dashboard|8,Left|4,1,0.033511000001453795,0.033511000001453795
Mid|4,Right|7,1,0.033511000001453795,0.033511000001453795
Mid|4,Mid|8,1,0.10053300000436138,0.10053300000436138
Mid|4,Mid|2,1,0.13404400000581518,0.13404400000581518
Mid|3,Dashboard|9,1,0.03351099998690188,0.03351099998690188
Mid|3,Right|5,1,0.13404499999887776,0.13404499999887776
Mid|3,Right|4,1,0.13404499999887776,0.13404499999887776
Mid|3,Left|1,1,0.0,0.0
Mid|4,Dashboard|8,1,0.0,0.0
Mid|2,Left|2,1,1.3404420000006212,1.3404420000006212
Left|9,Right|7,1,0.13404399999126326,0.13404399999126326
Mid|1,Dashboard|6,1,0.033511000001453795,0.033511000001453795
Mid|2,Left|3,1,0.06702200000290759,0.06702200000290759
Mid|2,Left|6,1,0.0,0.0
Mid|2,Mid|4,1,0.268088999990141,0.268088999990141
Mid|2,Right|4,1,0.06702200000290759,0.06702200000290759
Mid|3,Dashboard|2,1,0.6367100000061328,0.6367100000061328
Mid|1,Dashboard|8,1,0.10053299998980947,0.10053299998980947
Left|6,Left|9,1,0.10053300000436138,0.10053300000436138
Left|6,Dashboard|9,1,0.0,0.0
Left|5,Mid|3,1,0.033511000001453795,0.033511000001453795
Left|5,Left|9,1,0.16755500000726897,0.16755500000726897
Left|5,Mid|2,1,0.06702299999597017,0.06702299999597017
Left|5,Dashboard|8,1,0.06702200000290759,0.06702200000290759
Left|5,Left|4,1,0.16755500000726897,0.16755500000726897
Left|4,Left|4,1,0.0,0.0
Left|4,Mid|1,1,0.033511000001453795,0.033511000001453795
Left|6,Mid|6,1,0.20106599999417085,0.20106599999417085
Left|7,Mid|5,1,0.26808799999707844,0.26808799999707844
Left|9,Dashboard|5,1,0.4021320000028936,0.4021320000028936
Left|8,Right|8,1,0.06702200000290759,0.06702200000290759
Left|8,Mid|8,1,0.033511000001453795,0.033511000001453795
Left|9,Left|6,1,0.033511000001453795,0.033511000001453795
Left|6,Mid|2,1,0.23457799998868722,0.23457799998868722
Mid|6,Right|4,1,0.13404400000581518,0.13404400000581518
Mid|6,Left|5,1,0.4691550000134157,0.4691550000134157
Mid|6,Right|1,1,0.0,0.0
Mid|6,Left|3,1,0.16755600000033155,0.16755600000033155
Mid|6,Dashboard|5,1,0.30159899999853224,0.30159899999853224
Mid|5,Right|9,1,0.5361770000017714,0.5361770000017714
Mid|5,Mid|7,1,0.20106600000872277,0.20106600000872277
Mid|5,Left|4,1,0.23457800000323914,0.23457800000323914
Mid|5,Left|1,1,0.5361760000087088,0.5361760000087088
Mid|5,Mid|3,1,0.20106599999417085,0.20106599999417085
Mid|6,Left|8,1,0.0,0.0
Mid|9,Mid|9,1,0.13404400000581518,0.13404400000581518
Mid|7,Right|4,1,0.0,0.0
Mid|7,Mid|5,1,0.3015999999915948,0.3015999999915948
Mid|6,Right|5,1,0.0,0.0
Right|4,Dashboard|3,1,0.20106599999417085,0.20106599999417085
Right|2,Dashboard|8,1,0.10053299998980947,0.10053299998980947
Right|1,Right|1,1,0.0,0.0
Right|1,Mid|6,1,0.13404399999126326,0.13404399999126326
Right|1,Left|1,1,0.033511000001453795,0.033511000001453795
Mid|9,Mid|5,1,0.16755600000033155,0.16755600000033155
Mid|9,Mid|6,1,0.23457699999562465,0.23457699999562465
Right|4,Right|1,1,0.10053300000436138,0.10053300000436138
Right|7,Mid|4,1,0.20106599999417085,0.20106599999417085
Right|7,Left|9,1,0.033511000001453795,0.033511000001453795
Right|5,Right|5,1,0.06702200000290759,0.06702200000290759
Right|5,Mid|5,1,0.23457800000323914,0.23457800000323914
Right|8,Left|3,1,0.7707549999904586,0.7707549999904586
Right|7,Mid|6,1,0.23457800000323914,0.23457800000323914
Right|8,Mid|4,1,0.06702199998835567,0.06702199998835567
Right|9,Mid|5,1,0.0,0.0
