aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|6,Mid|8,1,0.40213000000221655,0.40213000000221655
Left|6,Mid|5,1,0.03351099998690188,0.03351099998690188
Left|6,Mid|3,1,0.36861900001531467,0.36861900001531467
Left|6,Mid|2,1,1.0723480000160635,1.0723480000160635
Mid|1,Dashboard|5,1,0.368620999972336,0.368620999972336
Left|9,Mid|8,1,0.13404400000581518,0.13404400000581518
Left|9,Mid|4,1,0.13404399994760752,0.13404399994760752
Left|9,Left|6,1,0.2010650000302121,0.2010650000302121
Mid|6,Right|5,1,0.603194999974221,0.603194999974221
Mid|6,Right|3,1,0.5696849999949336,0.5696849999949336
Mid|6,Mid|9,1,0.8712820000364445,0.8712820000364445
Mid|6,Mid|3,1,1.273412999988068,1.273412999988068
Mid|6,Left|6,1,0.5361740000080317,0.5361740000080317
Mid|8,Right|3,1,0.4356409999891184,0.4356409999891184
Mid|8,Mid|1,1,1.2063930000294931,1.2063930000294931
Mid|8,Left|9,1,0.4691519999760203,0.4691519999760203
Mid|8,Left|7,1,0.5026630000211298,0.5026630000211298
Mid|8,Left|5,1,1.2399009999935515,1.2399009999935515
Mid|8,Left|2,1,1.306923000025563,1.306923000025563
Mid|8,Dashboard|8,1,0.13404400000581518,0.13404400000581518
Mid|7,Right|8,1,0.4356409999891184,0.4356409999891184
Mid|7,Right|7,1,0.40213000000221655,0.40213000000221655
Mid|7,Right|1,1,1.239902000001166,1.239902000001166
Mid|7,Mid|9,1,1.239902000001166,1.239902000001166
Dashboard|6,Dashboard|5,1,0.23457600001711398,0.23457600001711398
Dashboard|5,Mid|3,1,0.8712819999782369,0.8712819999782369
Dashboard|5,Mid|2,1,0.9047930000233464,0.9047930000233464
Dashboard|5,Left|9,1,0.5361750000156462,0.5361750000156462
Dashboard|5,Left|8,1,1.172880999976769,1.172880999976769
Mid|9,Mid|6,1,0.13404400000581518,0.13404400000581518
Left|5,Mid|4,1,0.5026629999629222,0.5026629999629222
Left|5,Mid|3,1,0.7372390000382438,0.7372390000382438
Left|5,Left|3,1,1.6085250000469387,1.6085250000469387
Left|5,Left|2,1,0.4356410000473261,0.4356410000473261
Left|8,Left|6,1,0.13404299999820068,0.13404299999820068
Left|8,Dashboard|3,1,2.7478920000139624,2.7478920000139624
Left|7,Right|7,1,0.1005320000112988,0.1005320000112988
Left|4,Dashboard|7,1,0.16755400004331023,0.16755400004331023
Left|4,Dashboard|5,1,0.8712819999782369,0.8712819999782369
Left|4,Dashboard|2,1,0.13404400000581518,0.13404400000581518
Left|6,Dashboard|9,1,0.4691519999760203,0.4691519999760203
Left|5,Mid|6,1,0.46915200003422797,0.46915200003422797
Mid|9,Mid|4,1,2.8484230000176467,2.8484230000176467
Mid|9,Left|8,1,0.16755499999271706,0.16755499999271706
Mid|9,Left|7,1,0.10053299996070564,0.10053299996070564
Mid|8,Right|9,1,0.8712839999934658,0.8712839999934658
Mid|8,Right|8,1,1.3069239999749698,1.3069239999749698
Mid|8,Right|6,1,0.4691529999836348,0.4691529999836348
Dashboard|7,Left|2,1,1.3069239999749698,1.3069239999749698
Dashboard|6,Right|7,1,2.2452319999574684,2.2452319999574684
Dashboard|6,Right|5,1,0.10053299996070564,0.10053299996070564
Dashboard|6,Right|1,1,0.5696849999949336,0.5696849999949336
Dashboard|6,Left|9,1,0.36861400003544986,0.36861400003544986
Dashboard|6,Left|5,1,0.26808599999640137,0.26808599999640137
Dashboard|6,Left|4,1,0.06702200003201142,0.06702200003201142
Right|2,Left|3,1,0.06702199997380376,0.06702199997380376
Right|2,Dashboard|2,1,0.03351099998690188,0.03351099998690188
Right|1,Right|8,1,0.3351089999778196,0.3351089999778196
Right|1,Right|6,1,1.3069239999749698,1.3069239999749698
Left|3,Mid|2,1,0.46915200003422797,0.46915200003422797
Left|3,Mid|1,1,0.13404299999820068,0.13404299999820068
Left|3,Left|2,1,0.6702170000062324,0.6702170000062324
Left|2,Right|9,1,1.0388370000291616,1.0388370000291616
Left|2,Mid|7,1,0.6367060000193305,0.6367060000193305
Left|5,Left|1,1,1.0388370000291616,1.0388370000291616
Left|5,Dashboard|5,1,0.7372389999800362,0.7372389999800362
Left|5,Dashboard|3,1,0.033509999979287386,0.033509999979287386
Left|4,Right|4,1,0.9047949999803677,0.9047949999803677
Left|4,Right|1,1,2.44629300001543,2.44629300001543
Left|4,Mid|3,1,1.172882999991998,1.172882999991998
Right|1,Mid|7,1,0.7037279999931343,0.7037279999931343
Right|1,Mid|3,1,1.0723479999578558,1.0723479999578558
Right|1,Left|4,1,0.636707000026945,0.636707000026945
Right|1,Left|3,1,0.16689899994526058,0.16689899994526058
Right|1,Dashboard|2,1,5.026631999993697,5.026631999993697
Right|3,Right|5,1,0.26808700000401586,0.26808700000401586
Right|3,Right|4,1,0.4691519999760203,0.4691519999760203
Right|3,Right|2,1,1.1058590000029653,1.1058590000029653
Right|3,Mid|8,1,0.5361740000080317,0.5361740000080317
Left|1,Dashboard|9,1,0.03351100004510954,0.03351100004510954
Left|1,Dashboard|8,1,0.3686199999647215,0.3686199999647215
Dashboard|9,Mid|5,1,0.60319699998945,0.60319699998945
Dashboard|9,Left|1,1,0.0,0.0
Dashboard|9,Dashboard|9,1,0.16755399998510256,0.16755399998510256
Dashboard|9,Dashboard|6,1,0.4691519999760203,0.4691519999760203
Left|4,Dashboard|1,1,5.730360999994446,5.730360999994446
Left|3,Right|4,1,0.16755399998510256,0.16755399998510256
Left|3,Right|2,1,0.5696849999949336,0.5696849999949336
Left|3,Right|1,1,0.4356409999891184,0.4356409999891184
Left|3,Mid|6,1,0.33510799997020513,0.33510799997020513
Left|3,Mid|5,1,1.038838999986183,1.038838999986183
Right|3,Mid|3,1,0.636707000026945,0.636707000026945
Right|3,Left|3,1,0.13404400000581518,0.13404400000581518
Right|2,Right|4,1,0.3351089999778196,0.3351089999778196
Right|2,Right|1,1,0.13404400000581518,0.13404400000581518
Right|2,Mid|5,1,1.1393689999822527,1.1393689999822527
Right|2,Left|4,1,0.16755399998510256,0.16755399998510256
Right|4,Mid|6,1,0.46915200003422797,0.46915200003422797
Right|4,Mid|3,1,0.13404400000581518,0.13404400000581518
Right|4,Mid|2,1,0.5696849999949336,0.5696849999949336
Right|4,Left|8,1,0.40213200001744553,0.40213200001744553
Right|4,Left|6,1,1.7760750000015832,1.7760750000015832
Right|4,Left|3,1,0.06702200003201142,0.06702200003201142
Right|4,Left|1,1,0.26808700000401586,0.26808700000401586
Right|4,Dashboard|9,1,0.6367069999687374,0.6367069999687374
Right|4,Dashboard|4,1,0.1005330000189133,0.1005330000189133
Right|5,Mid|9,1,3.0159780000103638,3.0159780000103638
Right|5,Mid|8,1,0.1005320000112988,0.1005320000112988
Right|5,Mid|6,1,1.0388370000291616,1.0388370000291616
Right|5,Mid|2,1,0.1005320000112988,0.1005320000112988
Left|1,Mid|8,1,0.40213000000221655,0.40213000000221655
Left|1,Mid|6,1,0.3015980000491254,0.3015980000491254
Dashboard|1,Dashboard|1,1,0.16755399998510256,0.16755399998510256
Left|2,Mid|4,1,0.30159799999091774,0.30159799999091774
Left|1,Left|8,1,0.4691529999836348,0.4691529999836348
Left|1,Left|5,1,0.26808700000401586,0.26808700000401586
Left|1,Left|3,1,0.6031950000324287,0.6031950000324287
Right|5,Mid|1,1,1.1728820000425912,1.1728820000425912
Right|5,Left|9,1,0.6702170000062324,0.6702170000062324
Right|5,Left|4,1,1.072347000008449,1.072347000008449
Right|5,Left|1,1,0.03351099998690188,0.03351099998690188
Right|5,Dashboard|7,1,0.8042620000196621,0.8042620000196621
Right|5,Dashboard|6,1,0.0,0.0
Right|4,Right|7,1,0.9383040000102483,0.9383040000102483
Dashboard|4,Dashboard|1,1,0.13404400000581518,0.13404400000581518
Dashboard|3,Right|6,1,0.40213100000983104,0.40213100000983104
Dashboard|3,Right|4,1,3.1835319999954663,3.1835319999954663
Dashboard|5,Dashboard|8,1,0.06702199997380376,0.06702199997380376
Dashboard|5,Dashboard|4,1,0.13404400000581518,0.13404400000581518
Dashboard|4,Right|5,1,1.6085210000164807,1.6085210000164807
Dashboard|4,Mid|3,1,0.16755499999271706,0.16755499999271706
Dashboard|4,Dashboard|6,1,0.5696839999873191,0.5696839999873191
Dashboard|4,Dashboard|5,1,0.30159899999853224,0.30159899999853224
Dashboard|4,Dashboard|4,1,0.16755399998510256,0.16755399998510256
Dashboard|4,Dashboard|2,1,0.3015980000491254,0.3015980000491254
Left|2,Dashboard|9,1,0.06702199997380376,0.06702199997380376
Left|1,Right|8,1,0.871283000044059,0.871283000044059
Right|6,Mid|2,1,0.5696839999873191,0.5696839999873191
Right|6,Left|8,1,0.5026630000211298,0.5026630000211298
Right|6,Dashboard|3,1,1.1728800000273623,1.1728800000273623
Right|5,Right|4,1,1.005325999984052,1.005325999984052
Dashboard|3,Dashboard|2,1,0.13404299999820068,0.13404299999820068
Right|9,Right|8,1,0.30159799999091774,0.30159799999091774
Right|9,Right|6,1,3.418107000004966,3.418107000004966
Right|9,Right|5,1,0.7037300000083633,0.7037300000083633
Right|9,Mid|9,1,0.03351000003749505,0.03351000003749505
Right|9,Mid|8,1,0.9718149999971502,0.9718149999971502
Right|9,Left|9,1,0.13404399994760752,0.13404399994760752
Right|8,Left|5,1,1.9771409999812022,1.9771409999812022
Right|8,Left|1,1,0.26808700000401586,0.26808700000401586
Dashboard|1,Dashboard|7,1,0.5361739999498241,0.5361739999498241
Dashboard|1,Dashboard|4,1,0.5361750000156462,0.5361750000156462
Right|7,Right|4,1,2.4127820000285283,2.4127820000285283
Right|9,Right|9,1,0.10053299996070564,0.10053299996070564
Dashboard|3,Left|2,1,0.1005320000112988,0.1005320000112988
Dashboard|3,Dashboard|6,1,0.13404299999820068,0.13404299999820068
Dashboard|3,Dashboard|3,1,0.10053299996070564,0.10053299996070564
