aoi_id,next_aoi,transition_count,mean_duration,median_duration
Mid|6,Mid|9,5,0.18095980000016426,0.20106600000053731
Mid|2,Left|8,5,0.11393760000009934,0.1340440000003582
Left|6,Mid|2,5,0.24798240000018268,0.13404499999978725
Left|9,Left|8,5,0.06702220000006491,0.06702199999926961
Right|8,Mid|8,5,0.08712860000014189,0.0335110000005443
Mid|1,Mid|2,5,0.13404420000006212,0.1005330000007234
Mid|4,Left|7,5,0.15415099999991072,0.16755499999999302
Left|3,Dashboard|4,5,0.16755560000019615,0.20106699999996636
Mid|1,Left|2,4,0.05864424999958828,0.05026649999945221
Right|4,Mid|6,4,0.23457774999997127,0.2513330000001588
Mid|2,Mid|4,4,0.2261994999998933,0.21782149999944522
Left|7,Dashboard|4,4,0.08377800000016578,0.08377850000033504
Mid|2,Left|6,4,0.17593299999998635,0.15080000000034488
Left|3,Mid|2,4,0.1172887500001707,0.10053349999998318
Mid|5,Mid|7,4,0.17593349999992824,0.18431150000014895
Left|7,Left|7,4,0.10053324999989854,0.0
Mid|5,Mid|3,4,0.1759329999995316,0.20106599999962782
Dashboard|7,Mid|1,4,0.016755500000044776,0.016755499999817403
Mid|8,Right|8,4,0.12566649999985202,0.13404449999961798
Mid|9,Mid|6,4,0.2010659999998552,0.21782149999944522
Dashboard|6,Left|4,3,0.08936300000035165,0.10053400000106194
Mid|9,Mid|8,3,0.22340700000010352,0.23457700000017212
Dashboard|6,Dashboard|4,3,0.23457833333365366,0.23457799999960116
Left|1,Mid|8,3,0.17872566666634762,0.16755599999942206
Mid|5,Dashboard|6,3,0.3127706666661349,0.33511100000032457
Mid|6,Left|3,3,0.05585166666727067,0.06702199999926961
Left|3,Mid|8,3,0.1452143333335698,0.16755499999999302
Mid|5,Dashboard|1,3,0.3239406666665066,0.36862199999995937
Mid|8,Right|7,3,0.23457766666645816,0.20106599999962782
Left|5,Mid|7,3,0.12287366666654027,0.16755499999999302
Mid|3,Mid|5,3,0.4244743333335161,0.23457799999960116
Mid|3,Left|2,3,0.01117066666665778,0.0
Left|5,Mid|1,3,0.12287399999968329,0.10053299999981391
Left|7,Mid|4,3,0.044681333333452734,0.033511000001453795
Mid|2,Mid|1,3,0.12287366666654027,0.1340440000003582
Mid|1,Dashboard|7,3,0.03351099999993797,0.0
Left|8,Left|9,3,0.06702233333332212,0.0
Right|7,Mid|8,3,0.12287366666684345,0.0670220000001791
Dashboard|1,Mid|5,3,0.29042933333281934,0.30159999999887077
Right|4,Mid|8,3,0.0670220000001791,0.0335110000005443
Right|8,Right|8,2,0.0,0.0
Mid|1,Left|3,2,0.10053299999981391,0.10053299999981391
Dashboard|1,Dashboard|1,2,0.15080050000051415,0.15080050000051415
Left|9,Mid|1,2,0.21782200000052399,0.21782200000052399
Mid|1,Dashboard|4,2,0.10053299999981391,0.10053299999981391
Mid|1,Left|5,2,0.11728899999980058,0.11728899999980058
Mid|1,Left|8,2,0.08377750000045125,0.08377750000045125
Right|2,Right|2,2,0.0,0.0
Right|2,Mid|8,2,0.11728899999980058,0.11728899999980058
Dashboard|4,Mid|4,2,0.1675554999992528,0.1675554999992528
Right|4,Right|4,2,0.08377749999999651,0.08377749999999651
Dashboard|6,Left|5,2,0.050266999999621476,0.050266999999621476
Dashboard|6,Mid|5,2,0.23457849999977043,0.23457849999977043
Dashboard|6,Dashboard|6,2,0.11728900000071008,0.11728900000071008
Dashboard|7,Mid|5,2,0.21782249999978376,0.21782249999978376
Left|3,Right|1,2,0.13404450000007273,0.13404450000007273
Left|3,Left|6,2,0.0,0.0
Left|6,Left|3,2,0.0,0.0
Mid|2,Right|4,2,0.21782200000006924,0.21782200000006924
Mid|2,Mid|6,2,0.23457800000051066,0.23457800000051066
Mid|5,Left|1,2,0.18431099999997969,0.18431099999997969
Left|2,Mid|1,2,0.11728850000008606,0.11728850000008606
Left|4,Mid|5,2,0.13404449999961798,0.13404449999961798
Left|5,Dashboard|6,2,0.15080000000034488,0.15080000000034488
Left|2,Left|3,2,0.08377749999999651,0.08377749999999651
Left|8,Dashboard|4,2,0.25133349999941856,0.25133349999941856
Mid|4,Mid|1,2,0.20106699999996636,0.20106699999996636
Mid|2,Dashboard|6,2,0.16755600000033155,0.16755600000033155
Mid|2,Dashboard|7,2,0.10053349999952843,0.10053349999952843
Left|8,Left|7,2,0.1005330000007234,0.1005330000007234
Left|8,Left|6,2,0.2848439999997936,0.2848439999997936
Left|5,Left|3,2,0.15079999999943539,0.15079999999943539
Left|5,Left|5,2,0.0,0.0
Mid|9,Mid|9,2,0.15079999999989013,0.15079999999989013
Mid|8,Right|4,2,0.10053349999998318,0.10053349999998318
Dashboard|7,Dashboard|7,2,0.08377749999999651,0.08377749999999651
Mid|6,Mid|2,2,0.23457749999988664,0.23457749999988664
Left|1,Mid|5,2,0.05026649999945221,0.05026649999945221
Left|2,Dashboard|6,2,0.0502665000012712,0.0502665000012712
Dashboard|5,Dashboard|4,2,0.13404500000069675,0.13404500000069675
Mid|5,Mid|1,2,0.25133349999941856,0.25133349999941856
Dashboard|4,Left|6,2,0.6869765000010375,0.6869765000010375
Dashboard|9,Mid|5,2,0.13404449999961798,0.13404449999961798
Mid|6,Left|9,2,0.08377749999999651,0.08377749999999651
Mid|1,Left|1,1,0.033510999999634805,0.033510999999634805
Right|3,Mid|5,1,0.23457799999960116,0.23457799999960116
Right|2,Mid|6,1,0.033510999999634805,0.033510999999634805
Left|8,Mid|1,1,0.033510999999634805,0.033510999999634805
Mid|1,Mid|4,1,0.23457699999926263,0.23457699999926263
Right|8,Mid|6,1,0.0,0.0
Right|6,Right|3,1,0.033510999999634805,0.033510999999634805
Right|7,Right|7,1,0.0,0.0
Right|8,Left|9,1,0.06702199999926961,0.06702199999926961
Right|4,Mid|9,1,0.23457700000108161,0.23457700000108161
Right|9,Mid|7,1,0.03351199999997334,0.03351199999997334
Right|6,Mid|5,1,0.23457799999960116,0.23457799999960116
Dashboard|4,Right|3,1,0.10053400000106194,0.10053400000106194
Right|3,Left|1,1,0.0,0.0
Right|6,Dashboard|4,1,0.16755499999999302,0.16755499999999302
Dashboard|4,Dashboard|1,1,0.23457700000108161,0.23457700000108161
Dashboard|1,Left|5,1,0.16755600000033155,0.16755600000033155
Right|4,Left|8,1,0.16755600000033155,0.16755600000033155
Right|4,Left|3,1,0.06702199999926961,0.06702199999926961
Right|4,Dashboard|4,1,0.1340440000003582,0.1340440000003582
Right|3,Mid|8,1,0.16755499999999302,0.16755499999999302
Left|9,Dashboard|7,1,0.1340440000003582,0.1340440000003582
Left|6,Right|2,1,0.10053299999981391,0.10053299999981391
Mid|1,Left|6,1,0.0670220000001791,0.0670220000001791
Left|6,Mid|6,1,0.20106599999962782,0.20106599999962782
Left|3,Mid|6,1,0.23457799999960116,0.23457799999960116
Mid|4,Dashboard|4,1,0.30160000000068976,0.30160000000068976
Mid|4,Mid|2,1,0.10053299999981391,0.10053299999981391
Mid|1,Mid|7,1,0.13404399999944872,0.13404399999944872
Left|7,Right|5,1,0.06702199999926961,0.06702199999926961
Mid|1,Right|3,1,0.20106600000053731,0.20106600000053731
Left|7,Dashboard|6,1,0.10053399999924295,0.10053399999924295
Left|2,Left|9,1,0.23457700000017212,0.23457700000017212
Left|5,Dashboard|7,1,0.2010660000014468,0.2010660000014468
Mid|5,Dashboard|5,1,0.26808899999923597,0.26808899999923597
Mid|5,Dashboard|9,1,0.23457799999960116,0.23457799999960116
Left|5,Left|2,1,0.0,0.0
Left|6,Left|8,1,0.23457699999926263,0.23457699999926263
Left|6,Left|9,1,0.33511100000032457,0.33511100000032457
Left|6,Mid|1,1,0.0670220000001791,0.0670220000001791
Mid|2,Left|1,1,0.0,0.0
Left|7,Left|8,1,0.10053399999924295,0.10053399999924295
Mid|2,Left|2,1,0.0670220000001791,0.0670220000001791
Left|8,Dashboard|9,1,0.46915700000135985,0.46915700000135985
Left|8,Left|3,1,0.03351199999997334,0.03351199999997334
Mid|2,Left|4,1,0.033510999999634805,0.033510999999634805
Mid|2,Left|5,1,0.03351199999997334,0.03351199999997334
Left|9,Mid|6,1,0.06702299999960815,0.06702299999960815
Left|8,Mid|6,1,0.13404499999887776,0.13404499999887776
Left|8,Mid|9,1,0.16755599999942206,0.16755599999942206
Left|8,Right|4,1,0.13404399999944872,0.13404399999944872
Left|8,Right|9,1,0.1340440000003582,0.1340440000003582
Left|8,Right|8,1,0.10053299999981391,0.10053299999981391
Left|2,Mid|2,1,0.10053299999981391,0.10053299999981391
Left|2,Mid|3,1,0.0670220000010886,0.0670220000010886
Left|2,Right|6,1,0.0,0.0
Left|2,Right|7,1,0.0,0.0
Left|3,Dashboard|7,1,0.1005330000007234,0.1005330000007234
Left|3,Mid|1,1,0.033510999999634805,0.033510999999634805
Mid|6,Dashboard|4,1,0.0,0.0
Dashboard|8,Dashboard|5,1,0.23457800000142015,0.23457800000142015
Left|3,Right|4,1,0.1005330000007234,0.1005330000007234
Left|4,Dashboard|4,1,0.06702199999926961,0.06702199999926961
Mid|6,Left|8,1,0.1005330000007234,0.1005330000007234
Mid|4,Mid|7,1,0.1340440000003582,0.1340440000003582
Left|4,Dashboard|6,1,0.10053400000106194,0.10053400000106194
Left|5,Dashboard|9,1,0.20106699999996636,0.20106699999996636
Left|5,Dashboard|1,1,0.06702199999926961,0.06702199999926961
Left|4,Left|8,1,0.5696899999984453,0.5696899999984453
Left|1,Right|4,1,0.23457799999960116,0.23457799999960116
Left|2,Dashboard|5,1,0.0,0.0
Left|2,Dashboard|9,1,0.10053400000106194,0.10053400000106194
Dashboard|4,Right|4,1,0.06702199999926961,0.06702199999926961
Dashboard|9,Mid|2,1,0.0,0.0
Dashboard|9,Left|2,1,0.06702299999960815,0.06702299999960815
Left|1,Right|1,1,0.0670220000001791,0.0670220000001791
Mid|7,Left|6,1,0.0,0.0
Mid|6,Right|2,1,0.20106600000053731,0.20106600000053731
Mid|6,Right|4,1,0.10053400000015245,0.10053400000015245
Dashboard|4,Right|6,1,0.06702299999960815,0.06702299999960815
Mid|6,Right|1,1,0.033510999999634805,0.033510999999634805
Mid|7,Dashboard|8,1,0.5361780000002909,0.5361780000002909
Mid|6,Right|8,1,0.23457700000017212,0.23457700000017212
Mid|7,Left|5,1,0.0,0.0
Mid|7,Left|1,1,0.0670220000001791,0.0670220000001791
Right|1,Mid|6,1,0.20106700000178535,0.20106700000178535
Mid|7,Mid|2,1,0.30160000000068976,0.30160000000068976
Mid|7,Mid|4,1,0.23457799999960116,0.23457799999960116
Mid|7,Mid|5,1,0.23457700000017212,0.23457700000017212
Mid|8,Dashboard|7,1,0.30159999999978027,0.30159999999978027
Mid|8,Left|1,1,0.0670220000001791,0.0670220000001791
Dashboard|8,Mid|7,1,0.033510999999634805,0.033510999999634805
Mid|6,Mid|3,1,0.1340440000003582,0.1340440000003582
Left|1,Mid|1,1,0.16755600000033155,0.16755600000033155
Mid|8,Mid|9,1,0.33510999999998603,0.33510999999998603
Right|5,Dashboard|4,1,0.10053400000106194,0.10053400000106194
Mid|8,Right|9,1,0.0670220000001791,0.0670220000001791
Right|1,Left|2,1,0.033510999999634805,0.033510999999634805
Right|9,Mid|8,1,0.13404399999944872,0.13404399999944872
Mid|8,Right|1,1,0.0,0.0
Right|1,Left|1,1,0.1340440000003582,0.1340440000003582
Dashboard|6,Left|2,1,0.13404499999887776,0.13404499999887776
Dashboard|7,Dashboard|5,1,0.1005330000007234,0.1005330000007234
Dashboard|5,Left|5,1,0.10053399999924295,0.10053399999924295
Dashboard|5,Mid|5,1,0.13404399999853922,0.13404399999853922
Dashboard|5,Dashboard|5,1,0.16755499999999302,0.16755499999999302
Dashboard|1,Right|6,1,0.1005330000007234,0.1005330000007234
Dashboard|4,Right|2,1,0.20106699999996636,0.20106699999996636
Dashboard|5,Left|7,1,0.20106599999962782,0.20106599999962782
Dashboard|4,Mid|2,1,0.26808899999923597,0.26808899999923597
Dashboard|4,Mid|1,1,0.0670220000010886,0.0670220000010886
Dashboard|4,Left|4,1,0.1005330000007234,0.1005330000007234
Dashboard|4,Dashboard|8,1,0.26808899999923597,0.26808899999923597
Dashboard|4,Dashboard|5,1,0.10053400000106194,0.10053400000106194
Right|1,Right|4,1,0.033510999999634805,0.033510999999634805
Right|1,Right|1,1,0.0,0.0
Right|1,Mid|8,1,0.20106599999962782,0.20106599999962782
