aoi_id,next_aoi,transition_count,mean_duration,median_duration
Mid|2,Dashboard|8,7,0.440430857143448,0.13404400000581518
Mid|2,Left|2,7,0.25372642857148875,0.10053299999981391
Mid|3,Mid|3,7,0.16755599999997425,0.13404399999990346
Left|9,Mid|2,7,0.11968214285717035,0.0670230000000629
Mid|8,Mid|5,7,0.2776630000032258,0.2680879999998069
Dashboard|4,Left|4,6,0.10053300000011707,0.11728850000008606
Dashboard|4,Left|7,6,0.10053300000011707,0.10053300000026866
Mid|2,Mid|1,6,0.2680878333332733,0.21782199999995555
Mid|2,Right|2,6,0.06143716666660263,0.05026650000002064
Mid|4,Dashboard|4,6,0.19548100000004828,0.18431050000026516
Right|2,Mid|2,6,0.18431166666664467,0.18431099999997969
Left|5,Dashboard|5,6,0.0837775000001481,0.08377749999635853
Mid|4,Left|2,6,0.0949478333333597,0.08377749999999651
Left|3,Mid|4,6,0.1619699999984429,0.15079949999790188
Mid|2,Mid|3,6,0.23457700000002055,0.2680879999999206
Dashboard|5,Left|3,6,0.07260716666814915,0.06702200000063385
Dashboard|8,Mid|2,6,0.08377750000120916,0.08377749999635853
Dashboard|8,Left|2,6,0.07819249999495999,0.050266499994904734
Mid|2,Dashboard|5,5,0.18095960000209743,0.16755499999999302
Left|5,Left|5,5,0.05361760000014328,0.0670220000001791
Dashboard|4,Mid|2,5,0.1608527999997932,0.13404399999990346
Mid|8,Mid|8,5,0.21447079999998095,0.20106600000872277
Dashboard|9,Dashboard|9,5,0.11393779999925754,0.10053399999742396
Dashboard|6,Left|5,5,0.04021319999792468,0.033511000001453795
Mid|1,Mid|2,5,0.20106639999994513,0.20106600000008257
Dashboard|7,Dashboard|5,5,0.14744839999984832,0.13404399999944872
Mid|4,Dashboard|5,5,0.19436399999995047,0.20106599999962782
Left|4,Dashboard|8,5,0.02680880000025354,0.0
Dashboard|5,Mid|4,5,0.10053319999988161,0.10053299999981391
Mid|2,Dashboard|4,4,0.18431049999998095,0.1843104999999241
Dashboard|7,Mid|5,4,0.21782174999816561,0.217821999998705
Left|4,Dashboard|6,4,0.05026650000013433,0.0502665000003617
Mid|5,Dashboard|9,4,0.23457699999926263,0.25133249999635154
Mid|4,Left|3,4,0.15917724999985694,0.16755499999999302
Dashboard|8,Dashboard|6,4,0.22619950000444078,0.2178215000021737
Dashboard|4,Mid|4,4,0.2010659999998552,0.20106599999962782
Mid|2,Left|5,4,0.15079975000298873,0.10053400000526835
Left|9,Left|6,4,0.008377750000363449,0.0
Left|6,Dashboard|5,4,0.6953595000000519,0.16755499999999302
Left|3,Left|2,4,0.05864425000004303,0.016755499999817403
Left|3,Dashboard|8,4,0.1172885000014503,0.06702200000290759
Mid|5,Mid|8,4,0.1424217499952647,0.13404399999853922
Mid|5,Mid|1,4,0.2848442499998214,0.284843499999738
Right|1,Mid|2,4,0.10053349999998318,0.1005329999999276
Mid|6,Mid|2,4,0.24295575000002145,0.2513329999999314
Right|7,Right|7,3,0.044681333333149574,0.0
Dashboard|5,Left|2,3,0.2122369999970033,0.20106699999996636
Right|1,Left|2,3,0.07819233333043485,0.06702200000290759
Dashboard|9,Mid|2,3,0.13404400000058558,0.2010649999999714
Dashboard|8,Left|6,3,0.10053299999738859,0.13404399999944872
Dashboard|8,Left|4,3,0.0335110000005443,0.033511000001453795
Mid|3,Mid|6,3,0.30160033333322644,0.30160099999989143
Left|7,Dashboard|5,3,0.06702199999987594,0.10053299999981391
Mid|2,Right|1,3,0.03351099999993797,0.03351099999986218
Left|5,Dashboard|6,3,0.1675550000002962,0.20106600000053731
Dashboard|7,Mid|2,3,0.1005340000005314,0.033511000001453795
Mid|6,Mid|3,3,0.13404500000001462,0.13404500000001462
Right|5,Mid|5,3,0.26808833333446574,0.23457800000323914
Dashboard|9,Mid|5,3,0.30159933333440375,0.30160000000614673
Left|5,Left|8,3,0.3686206666668568,0.5361760000005233
Mid|4,Mid|2,3,0.17872533333532678,0.16755499999999302
Dashboard|5,Left|6,3,0.022340666666423203,0.033510999999634805
Mid|4,Dashboard|8,3,0.14521433333326664,0.16755499999999302
Left|1,Mid|5,3,0.21223733333727068,0.20106799999985014
Left|2,Dashboard|5,3,0.12287400000271494,0.13404400000581518
Left|3,Dashboard|5,3,0.08936266666690547,0.10053299999981391
Dashboard|5,Mid|1,3,0.07819266666562423,0.06702299999597017
Mid|1,Mid|5,3,0.2904276666667253,0.23457600000006096
Mid|1,Left|8,3,0.13404433333350121,0.03351100000008955
Right|1,Right|1,3,0.055851666666664336,0.0
Dashboard|5,Dashboard|6,2,0.23457700000017212,0.23457700000017212
Right|8,Right|8,2,0.0,0.0
Dashboard|5,Dashboard|7,2,0.16755499999999302,0.16755499999999302
Right|1,Left|3,2,0.050266499999906955,0.050266499999906955
Right|4,Mid|6,2,0.06702200000290759,0.06702200000290759
Mid|6,Left|3,2,0.15079999999989013,0.15079999999989013
Dashboard|8,Mid|6,2,0.8545310000002928,0.8545310000002928
Dashboard|9,Left|1,2,0.05026650000081645,0.05026650000081645
Dashboard|9,Left|2,2,0.08377750000363449,0.08377750000363449
Left|1,Dashboard|8,2,0.1675560000076075,0.1675560000076075
Mid|7,Mid|7,2,0.13404399999990346,0.13404399999990346
Mid|7,Mid|5,2,0.301599499995973,0.301599499995973
Dashboard|8,Left|5,2,0.033511000001453795,0.033511000001453795
Left|2,Dashboard|9,2,0.03351099999417784,0.03351099999417784
Mid|5,Right|5,2,0.23457699999971737,0.23457699999971737
Mid|5,Mid|9,2,0.3518659999972442,0.3518659999972442
Mid|5,Mid|7,2,0.1675550000045405,0.1675550000045405
Left|3,Mid|1,2,0.3015980000000127,0.3015980000000127
Left|1,Right|1,2,0.08377800000016578,0.08377800000016578
Dashboard|6,Dashboard|5,2,0.16755499999999302,0.16755499999999302
Dashboard|5,Mid|2,2,0.18431099999588696,0.18431099999588696
Left|5,Mid|2,2,0.08377849999794762,0.08377849999794762
Left|6,Left|3,2,0.05026700000007622,0.05026700000007622
Mid|4,Dashboard|7,2,0.25133250000044427,0.25133250000044427
Mid|4,Mid|8,2,0.1005330000025424,0.1005330000025424
Mid|5,Left|1,2,0.3686210000041683,0.3686210000041683
Left|5,Left|2,2,0.3686210000000756,0.3686210000000756
Dashboard|5,Left|7,2,0.11728850000008606,0.11728850000008606
Left|4,Left|4,2,0.0,0.0
Mid|5,Left|4,2,0.20106650000161608,0.20106650000161608
Left|2,Mid|3,2,0.08377849999999398,0.08377849999999398
Left|2,Right|5,2,0.06702199999972436,0.06702199999972436
Mid|2,Right|4,2,0.08377800000153002,0.08377800000153002
Mid|3,Left|1,2,0.016755500000044776,0.016755500000044776
Left|7,Mid|4,2,0.385376499999893,0.385376499999893
Left|6,Mid|3,2,0.10053349999998318,0.10053349999998318
Mid|2,Mid|4,2,0.20106649999479487,0.20106649999479487
Dashboard|8,Dashboard|7,2,0.1507995000019946,0.1507995000019946
Mid|2,Dashboard|7,2,0.0,0.0
Mid|2,Dashboard|9,2,0.10053299999708543,0.10053299999708543
Mid|2,Left|7,2,0.06702199999995173,0.06702199999995173
Left|7,Dashboard|7,2,0.13404449999995904,0.13404449999995904
Dashboard|7,Dashboard|8,2,0.1340440000021772,0.1340440000021772
Left|9,Dashboard|4,2,0.15079949999972087,0.15079949999972087
Left|9,Left|8,2,0.11728850000508828,0.11728850000508828
Left|9,Dashboard|5,2,0.31835450000153287,0.31835450000153287
Left|9,Dashboard|8,2,0.3183549999957904,0.3183549999957904
Right|2,Right|2,2,0.0,0.0
Mid|1,Left|3,2,0.2848429999999098,0.2848429999999098
Right|4,Right|4,2,0.16755549999970754,0.16755549999970754
Right|5,Left|2,2,0.08377750000045125,0.08377750000045125
Right|5,Mid|3,2,0.16755499999999302,0.16755499999999302
Dashboard|4,Left|6,2,0.18431050000526739,0.18431050000526739
Dashboard|2,Mid|2,1,0.03351100000008955,0.03351100000008955
Dashboard|3,Left|3,1,0.10053399999992507,0.10053399999992507
Dashboard|3,Left|4,1,0.06702200000290759,0.06702200000290759
Dashboard|4,Left|1,1,0.2680879999998069,0.2680879999998069
Dashboard|4,Left|3,1,0.13404399999990346,0.13404399999990346
Dashboard|4,Left|8,1,0.23457700000017212,0.23457700000017212
Right|4,Right|1,1,0.10053300000436138,0.10053300000436138
Right|4,Right|5,1,0.33510999999998603,0.33510999999998603
Right|5,Dashboard|5,1,0.0,0.0
Right|1,Mid|6,1,0.13404399999126326,0.13404399999126326
Right|1,Right|4,1,0.10053300000004128,0.10053300000004128
Right|2,Dashboard|4,1,0.16755499999999302,0.16755499999999302
Right|2,Dashboard|7,1,0.033510999999634805,0.033510999999634805
Right|2,Dashboard|8,1,0.10053299998980947,0.10053299998980947
Right|2,Mid|3,1,0.20106600000008257,0.20106600000008257
Right|4,Dashboard|3,1,0.20106599999417085,0.20106599999417085
Right|4,Left|1,1,0.1340440000003582,0.1340440000003582
Right|4,Left|3,1,0.06702199999995173,0.06702199999995173
Right|4,Mid|2,1,0.06702299999983552,0.06702299999983552
Dashboard|2,Left|7,1,0.033510999999634805,0.033510999999634805
Left|9,Mid|6,1,0.10053300000004128,0.10053300000004128
Left|9,Right|1,1,0.0,0.0
Left|9,Right|7,1,0.13404399999126326,0.13404399999126326
Mid|1,Dashboard|4,1,0.10053400000015245,0.10053400000015245
Mid|1,Dashboard|6,1,0.033511000001453795,0.033511000001453795
Mid|1,Dashboard|8,1,0.10053299998980947,0.10053299998980947
Mid|1,Left|6,1,0.40213199999993776,0.40213199999993776
Mid|2,Dashboard|1,1,0.16755499999999302,0.16755499999999302
Mid|2,Dashboard|2,1,0.26808699999992314,0.26808699999992314
Dashboard|8,Dashboard|9,1,0.16755500000726897,0.16755500000726897
Dashboard|8,Left|1,1,0.033511000001453795,0.033511000001453795
Left|8,Left|9,1,0.0,0.0
Left|8,Mid|1,1,0.13404399999990346,0.13404399999990346
Left|8,Mid|6,1,0.2680879999998069,0.2680879999998069
Left|8,Mid|8,1,0.033511000001453795,0.033511000001453795
Left|8,Right|8,1,0.06702200000290759,0.06702200000290759
Left|9,Dashboard|7,1,0.16755600000033155,0.16755600000033155
Left|8,Dashboard|5,1,0.13404399999944872,0.13404399999944872
Left|8,Left|5,1,0.33510999999998603,0.33510999999998603
Left|8,Left|6,1,1.5079920000000584,1.5079920000000584
Dashboard|7,Dashboard|7,1,0.10053299999981391,0.10053299999981391
Dashboard|7,Left|2,1,0.06702200000290759,0.06702200000290759
Dashboard|7,Left|4,1,0.033510999999634805,0.033510999999634805
Dashboard|7,Left|7,1,0.0670230000000629,0.0670230000000629
Mid|2,Left|1,1,0.0335110000005443,0.0335110000005443
Mid|2,Left|4,1,0.23457700000017212,0.23457700000017212
Mid|2,Mid|6,1,0.0670220000001791,0.0670220000001791
Left|6,Left|9,1,0.10053300000436138,0.10053300000436138
Left|6,Mid|1,1,0.16755400000010923,0.16755400000010923
Left|6,Mid|6,1,0.20106599999417085,0.20106599999417085
Left|6,Right|2,1,0.03350999999997839,0.03350999999997839
Left|7,Dashboard|4,1,0.0670220000001791,0.0670220000001791
Left|7,Left|4,1,0.0,0.0
Left|7,Left|7,1,0.0,0.0
Left|7,Mid|2,1,0.2010659999998552,0.2010659999998552
Left|7,Mid|3,1,0.10053400000015245,0.10053400000015245
Mid|3,Dashboard|2,1,0.6367100000061328,0.6367100000061328
Mid|3,Dashboard|9,1,0.03351099998690188,0.03351099998690188
Mid|3,Left|2,1,0.0670230000000629,0.0670230000000629
Mid|3,Left|6,1,0.1340460000001258,0.1340460000001258
Mid|3,Mid|5,1,0.2680879999998069,0.2680879999998069
Mid|3,Right|1,1,0.33510999999998603,0.33510999999998603
Mid|3,Right|4,1,0.13404499999887776,0.13404499999887776
Mid|3,Right|5,1,0.13404499999887776,0.13404499999887776
Left|5,Left|4,1,0.16755500000726897,0.16755500000726897
Left|5,Left|9,1,0.16755500000726897,0.16755500000726897
Left|5,Mid|3,1,0.033511000001453795,0.033511000001453795
Left|5,Mid|4,1,0.3015990000003512,0.3015990000003512
Left|6,Dashboard|4,1,0.10053299999981391,0.10053299999981391
Left|6,Dashboard|8,1,0.23457700000017212,0.23457700000017212
Left|6,Dashboard|9,1,0.0,0.0
Left|6,Left|2,1,0.0670230000000629,0.0670230000000629
Left|6,Left|4,1,0.569686000000047,0.569686000000047
Left|6,Left|5,1,0.0670220000001791,0.0670220000001791
Mid|4,Left|5,1,0.33510999999998603,0.33510999999998603
Mid|4,Left|7,1,0.0670220000001791,0.0670220000001791
Mid|4,Mid|7,1,0.13404399999944872,0.13404399999944872
Mid|4,Right|7,1,0.033511000001453795,0.033511000001453795
Mid|5,Dashboard|2,1,0.30159899999944173,0.30159899999944173
Left|3,Right|4,1,0.0,0.0
Left|3,Right|8,1,0.033510999999634805,0.033510999999634805
Left|4,Left|7,1,0.0,0.0
Left|4,Mid|1,1,0.033511000001453795,0.033511000001453795
Left|4,Mid|2,1,0.5696869999999308,0.5696869999999308
Left|5,Dashboard|8,1,0.06702200000290759,0.06702200000290759
Dashboard|5,Mid|3,1,0.033510999999634805,0.033510999999634805
Dashboard|5,Right|1,1,0.10053299999981391,0.10053299999981391
Dashboard|6,Dashboard|9,1,0.13404399999944872,0.13404399999944872
Dashboard|6,Left|2,1,0.1005330000007234,0.1005330000007234
Left|3,Dashboard|4,1,0.0670220000001791,0.0670220000001791
Left|3,Dashboard|6,1,0.16755499999271706,0.16755499999271706
Left|3,Dashboard|7,1,0.13404400000581518,0.13404400000581518
Left|3,Left|5,1,0.0,0.0
Left|3,Left|6,1,0.0,0.0
Left|3,Left|9,1,0.1340440000003582,0.1340440000003582
Left|3,Mid|6,1,0.03351100000008955,0.03351100000008955
Left|3,Mid|7,1,0.033511000001453795,0.033511000001453795
Left|3,Right|1,1,0.0670220000001791,0.0670220000001791
Left|3,Right|2,1,0.03351099999986218,0.03351099999986218
Left|1,Right|5,1,0.13404399999944872,0.13404399999944872
Left|2,Dashboard|6,1,0.10053299999981391,0.10053299999981391
Left|2,Dashboard|7,1,0.13404399999944872,0.13404399999944872
Left|2,Dashboard|8,1,0.06702199998835567,0.06702199998835567
Left|2,Left|3,1,0.10053299999981391,0.10053299999981391
Left|2,Left|5,1,0.16755499999999302,0.16755499999999302
Left|2,Right|1,1,0.03351099999986218,0.03351099999986218
Mid|5,Mid|3,1,0.20106599999417085,0.20106599999417085
Mid|5,Right|6,1,0.6367089999994278,0.6367089999994278
Mid|5,Right|9,1,0.5361770000017714,0.5361770000017714
Mid|6,Dashboard|5,1,0.30159899999853224,0.30159899999853224
Mid|6,Left|5,1,0.4691550000134157,0.4691550000134157
Dashboard|8,Mid|4,1,0.16755499999271706,0.16755499999271706
Dashboard|8,Right|2,1,0.1005330000007234,0.1005330000007234
Dashboard|8,Right|5,1,0.06702200000290759,0.06702200000290759
Dashboard|9,Dashboard|6,1,1.8766190000023926,1.8766190000023926
Dashboard|9,Dashboard|8,1,0.23457699999562465,0.23457699999562465
Dashboard|9,Mid|3,1,0.0,0.0
Left|1,Dashboard|5,1,0.0,0.0
Left|1,Dashboard|6,1,0.0670220000001791,0.0670220000001791
Left|1,Left|2,1,0.13404399999944872,0.13404399999944872
Mid|6,Left|8,1,0.0,0.0
Mid|6,Left|9,1,0.03351100000008955,0.03351100000008955
Mid|6,Right|1,1,0.0,0.0
Mid|6,Right|4,1,0.13404400000581518,0.13404400000581518
Mid|6,Right|5,1,0.0,0.0
Mid|7,Mid|4,1,0.20106599999962782,0.20106599999962782
Mid|7,Right|4,1,0.0,0.0
Mid|9,Mid|5,1,0.16755600000033155,0.16755600000033155
Mid|9,Mid|6,1,0.23457699999562465,0.23457699999562465
Mid|9,Mid|9,1,0.13404400000581518,0.13404400000581518
Right|5,Mid|4,1,0.33510999999998603,0.33510999999998603
Right|5,Right|5,1,0.06702200000290759,0.06702200000290759
Right|6,Left|9,1,0.5361760000005233,0.5361760000005233
Right|6,Mid|5,1,0.16755499999999302,0.16755499999999302
Right|7,Left|3,1,0.20106600000053731,0.20106600000053731
Right|7,Left|9,1,0.033511000001453795,0.033511000001453795
Right|7,Mid|2,1,0.5026700000000801,0.5026700000000801
Right|7,Mid|4,1,0.20106599999417085,0.20106599999417085
Dashboard|8,Left|7,1,0.06702200000290759,0.06702200000290759
Dashboard|8,Mid|1,1,0.033511000001453795,0.033511000001453795
Right|1,Left|1,1,0.033511000001453795,0.033511000001453795
Dashboard|4,Right|2,1,0.0670220000001791,0.0670220000001791
Dashboard|4,Right|6,1,0.16755499999999302,0.16755499999999302
Dashboard|5,Dashboard|2,1,0.10053299999981391,0.10053299999981391
Dashboard|5,Dashboard|3,1,0.20106800000007752,0.20106800000007752
Dashboard|5,Dashboard|9,1,3.0495070000033593,3.0495070000033593
Right|7,Mid|6,1,0.23457800000323914,0.23457800000323914
Dashboard|2,Dashboard|5,1,0.13404400000581518,0.13404400000581518
Right|8,Left|3,1,0.7707549999904586,0.7707549999904586
Right|8,Mid|4,1,0.06702199998835567,0.06702199998835567
Dashboard|2,Dashboard|4,1,0.20106600000053731,0.20106600000053731
Dashboard|1,Mid|2,1,0.26808699999992314,0.26808699999992314
Right|9,Mid|5,1,0.0,0.0
