aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|6,Mid|5,2,0.05026650000218069,0.05026650000218069
Dashboard|9,Mid|5,2,0.31835549999959767,0.31835549999959767
Mid|5,Left|6,2,0.11728849999781232,0.11728849999781232
Mid|5,Dashboard|4,2,0.2010664999979781,0.2010664999979781
Dashboard|6,Left|4,2,0.0,0.0
Left|1,Mid|5,2,0.18431100000452716,0.18431100000452716
Dashboard|4,Left|3,1,0.03351099998690188,0.03351099998690188
Dashboard|2,Left|7,1,0.10053300000436138,0.10053300000436138
Dashboard|3,Left|6,1,0.8042649999988498,0.8042649999988498
Dashboard|4,Right|5,1,1.5079969999933382,1.5079969999933382
Dashboard|5,Left|2,1,0.0,0.0
Dashboard|4,Left|7,1,0.0,0.0
Dashboard|6,Dashboard|4,1,0.16755499999271706,0.16755499999271706
Dashboard|5,Left|7,1,0.06702200000290759,0.06702200000290759
Dashboard|5,Mid|1,1,0.06702200000290759,0.06702200000290759
Dashboard|5,Mid|4,1,0.10053300000436138,0.10053300000436138
Dashboard|5,Dashboard|6,1,0.26808799999707844,0.26808799999707844
Mid|3,Left|3,1,0.16755600000033155,0.16755600000033155
Mid|3,Mid|3,1,0.03351099998690188,0.03351099998690188
Left|5,Dashboard|5,1,0.10053300000436138,0.10053300000436138
Left|6,Mid|6,1,0.4021329999959562,0.4021329999959562
Left|6,Dashboard|2,1,0.6702209999930346,0.6702209999930346
Left|5,Left|2,1,0.0,0.0
Left|7,Left|7,1,0.20106599999417085,0.20106599999417085
Left|8,Mid|2,1,1.7090640000096755,1.7090640000096755
Left|7,Left|8,1,0.23457800000323914,0.23457800000323914
Left|9,Dashboard|8,1,0.16755499999271706,0.16755499999271706
Left|9,Mid|6,1,0.10053300000436138,0.10053300000436138
Left|5,Mid|5,1,0.16755500000726897,0.16755500000726897
Dashboard|8,Left|3,1,0.20106599999417085,0.20106599999417085
Dashboard|8,Dashboard|4,1,0.10053300000436138,0.10053300000436138
Dashboard|8,Dashboard|7,1,0.10053300000436138,0.10053300000436138
Dashboard|6,Right|4,1,0.033511000001453795,0.033511000001453795
Left|2,Left|2,1,0.033511000001453795,0.033511000001453795
Left|2,Dashboard|8,1,0.23457800000323914,0.23457800000323914
Left|2,Dashboard|5,1,0.0,0.0
Left|3,Dashboard|8,1,0.10053399999742396,0.10053399999742396
Left|2,Right|5,1,0.0,0.0
Left|2,Mid|6,1,0.20106700000178535,0.20106700000178535
Left|3,Left|6,1,0.20106600000872277,0.20106600000872277
Left|3,Left|3,1,0.0,0.0
Left|4,Dashboard|3,1,0.0,0.0
Left|4,Dashboard|9,1,0.0,0.0
Left|4,Left|4,1,0.0,0.0
Dashboard|6,Dashboard|9,1,0.10053300000436138,0.10053300000436138
Left|1,Dashboard|4,1,0.16755500000726897,0.16755500000726897
Mid|2,Left|1,1,0.03351099998690188,0.03351099998690188
Mid|1,Dashboard|5,1,0.16755500000726897,0.16755500000726897
Mid|1,Mid|5,1,0.20106700000178535,0.20106700000178535
Mid|1,Dashboard|8,1,0.0,0.0
Mid|2,Left|2,1,0.033511000001453795,0.033511000001453795
Mid|5,Mid|1,1,0.13404499999887776,0.13404499999887776
Mid|6,Mid|1,1,0.268088999990141,0.268088999990141
Mid|5,Mid|7,1,0.30160000000614673,0.30160000000614673
Mid|5,Right|2,1,0.16755499999271706,0.16755499999271706
Mid|5,Left|7,1,0.16755500000726897,0.16755500000726897
Mid|5,Left|5,1,0.033511000001453795,0.033511000001453795
Mid|5,Dashboard|7,1,0.20106599999417085,0.20106599999417085
Mid|8,Left|3,1,0.3351109999930486,0.3351109999930486
Mid|6,Right|1,1,0.033511000001453795,0.033511000001453795
Right|1,Right|1,1,0.0,0.0
Right|1,Dashboard|8,1,0.13404400000581518,0.13404400000581518
Mid|8,Mid|8,1,0.13404400000581518,0.13404400000581518
Mid|8,Right|7,1,0.10053300000436138,0.10053300000436138
Mid|8,Mid|6,1,0.16755499999271706,0.16755499999271706
Mid|6,Mid|8,1,0.26808799999707844,0.26808799999707844
Mid|7,Right|4,1,0.0,0.0
Right|2,Mid|5,1,0.06702300001052208,0.06702300001052208
Right|5,Right|5,1,0.10053400001197588,0.10053400001197588
Right|5,Mid|5,1,0.23457700001017656,0.23457700001017656
Right|5,Left|2,1,0.06702199998835567,0.06702199998835567
Right|4,Mid|8,1,0.06702200000290759,0.06702200000290759
Right|7,Left|7,1,1.1728869999933522,1.1728869999933522
Right|7,Mid|3,1,0.16755499999271706,0.16755499999271706
Right|7,Right|7,1,0.0,0.0
Right|8,Mid|6,1,0.23457699999562465,0.23457699999562465
