aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|3,Mid|1,1,0.13404299999820068,0.13404299999820068
Left|6,Dashboard|9,1,0.4691519999760203,0.4691519999760203
Left|5,Mid|6,1,0.46915200003422797,0.46915200003422797
Left|5,Mid|3,1,0.7372390000382438,0.7372390000382438
Left|5,Mid|2,1,0.9047939999727532,0.9047939999727532
Left|2,Right|1,1,0.0,0.0
Left|5,Dashboard|3,1,0.033509999979287386,0.033509999979287386
Left|4,Right|1,1,2.44629300001543,2.44629300001543
Left|4,Left|8,1,0.4356419999967329,0.4356419999967329
Left|4,Left|5,1,0.4356410000473261,0.4356410000473261
Left|4,Left|4,1,0.06702099996618927,0.06702099996618927
Left|4,Dashboard|5,1,0.8712819999782369,0.8712819999782369
Left|4,Dashboard|3,1,0.10053299996070564,0.10053299996070564
Right|3,Mid|3,1,0.636707000026945,0.636707000026945
Right|3,Left|3,1,0.13404400000581518,0.13404400000581518
Right|2,Right|4,1,0.3351089999778196,0.3351089999778196
Right|4,Right|7,1,0.9383040000102483,0.9383040000102483
Right|4,Right|5,1,0.26808700000401586,0.26808700000401586
Right|4,Mid|6,1,0.46915200003422797,0.46915200003422797
Left|1,Mid|8,1,0.40213000000221655,0.40213000000221655
Left|1,Mid|6,1,0.3015980000491254,0.3015980000491254
Left|3,Left|2,1,0.6702170000062324,0.6702170000062324
Left|3,Left|1,1,0.20106599997961894,0.20106599997961894
Left|2,Right|9,1,1.0388370000291616,1.0388370000291616
Right|4,Mid|5,1,0.16755499999271706,0.16755499999271706
Right|4,Mid|3,1,0.13404400000581518,0.13404400000581518
Right|4,Mid|2,1,0.5696849999949336,0.5696849999949336
Right|4,Left|6,1,1.7760750000015832,1.7760750000015832
Right|4,Left|3,1,0.06702200003201142,0.06702200003201142
Right|4,Left|1,1,0.26808700000401586,0.26808700000401586
Right|4,Dashboard|9,1,0.6367069999687374,0.6367069999687374
Right|5,Right|4,1,1.005325999984052,1.005325999984052
Right|5,Mid|9,1,3.0159780000103638,3.0159780000103638
Right|5,Mid|8,1,0.1005320000112988,0.1005320000112988
Right|5,Mid|6,1,1.0388370000291616,1.0388370000291616
Right|5,Mid|2,1,0.1005320000112988,0.1005320000112988
Dashboard|9,Dashboard|9,1,0.16755399998510256,0.16755399998510256
Dashboard|9,Dashboard|6,1,0.4691519999760203,0.4691519999760203
Dashboard|8,Right|1,1,0.1005330000189133,0.1005330000189133
Dashboard|8,Mid|9,1,1.2734119999804534,1.2734119999804534
Dashboard|8,Mid|1,1,1.3404340000124648,1.3404340000124648
Left|2,Left|5,1,0.6702170000062324,0.6702170000062324
Left|2,Left|4,1,1.239902000001166,1.239902000001166
Left|1,Right|8,1,0.871283000044059,0.871283000044059
Right|5,Left|9,1,0.6702170000062324,0.6702170000062324
Right|5,Left|4,1,1.072347000008449,1.072347000008449
Right|5,Left|1,1,0.03351099998690188,0.03351099998690188
Right|5,Dashboard|6,1,0.0,0.0
Right|4,Right|8,1,0.26808700000401586,0.26808700000401586
Right|6,Mid|2,1,0.5696839999873191,0.5696839999873191
Right|6,Left|8,1,0.5026630000211298,0.5026630000211298
Dashboard|6,Left|1,1,0.0,0.0
Dashboard|6,Dashboard|5,1,0.23457600001711398,0.23457600001711398
Dashboard|5,Mid|3,1,0.8712819999782369,0.8712819999782369
Dashboard|5,Left|5,1,1.005325999984052,1.005325999984052
Dashboard|5,Left|2,1,0.1005330000189133,0.1005330000189133
Dashboard|4,Right|5,1,1.6085210000164807,1.6085210000164807
Left|1,Mid|2,1,0.13404299999820068,0.13404299999820068
Left|1,Left|5,1,0.26808700000401586,0.26808700000401586
Left|1,Left|4,1,0.26808700000401586,0.26808700000401586
Left|1,Left|3,1,0.6031950000324287,0.6031950000324287
Left|1,Dashboard|6,1,0.13404400000581518,0.13404400000581518
Right|6,Dashboard|3,1,1.1728800000273623,1.1728800000273623
Dashboard|4,Dashboard|6,1,0.5696839999873191,0.5696839999873191
Right|7,Right|4,1,2.4127820000285283,2.4127820000285283
Right|7,Mid|6,1,0.7372389999800362,0.7372389999800362
Right|7,Mid|5,1,0.03351099998690188,0.03351099998690188
Right|7,Left|7,1,0.1005330000189133,0.1005330000189133
Dashboard|2,Left|2,1,0.1005330000189133,0.1005330000189133
Right|8,Mid|6,1,0.5026630000211298,0.5026630000211298
Right|8,Mid|5,1,0.6367060000193305,0.6367060000193305
Right|8,Mid|2,1,0.03351100004510954,0.03351100004510954
Right|8,Left|5,1,1.9771409999812022,1.9771409999812022
Right|7,Right|8,1,0.6367060000193305,0.6367060000193305
Right|9,Right|6,1,3.418107000004966,3.418107000004966
