aoi_id,next_aoi,transition_count,mean_duration,median_duration
Left|8,Mid|9,1,0.16755599999942206,0.16755599999942206
Left|8,Mid|6,1,0.13404499999887776,0.13404499999887776
Left|8,Mid|1,1,0.033510999999634805,0.033510999999634805
Left|8,Left|3,1,0.03351199999997334,0.03351199999997334
Right|1,Dashboard|8,1,0.033510999999634805,0.033510999999634805
Right|1,Dashboard|1,1,0.10053299999981391,0.10053299999981391
Mid|9,Mid|1,1,0.0670220000001791,0.0670220000001791
Mid|9,Dashboard|8,1,0.1340440000003582,0.1340440000003582
Left|2,Left|4,1,0.0,0.0
Left|2,Dashboard|9,1,0.10053400000106194,0.10053400000106194
Left|2,Dashboard|3,1,0.10053299999981391,0.10053299999981391
Right|2,Left|2,1,0.0,0.0
Right|2,Dashboard|8,1,0.06702199999926961,0.06702199999926961
Right|2,Dashboard|7,1,2.1447109999999157,2.1447109999999157
Right|1,Mid|8,1,0.20106599999962782,0.20106599999962782
Right|1,Mid|7,1,0.0670220000010886,0.0670220000010886
Dashboard|9,Mid|4,1,0.1340440000003582,0.1340440000003582
Dashboard|9,Mid|3,1,0.033510999999634805,0.033510999999634805
Dashboard|9,Mid|2,1,0.0,0.0
Dashboard|9,Left|2,1,0.06702299999960815,0.06702299999960815
Dashboard|9,Left|1,1,0.0335110000005443,0.0335110000005443
Dashboard|8,Right|8,1,0.0,0.0
Dashboard|8,Right|1,1,0.10053400000015245,0.10053400000015245
Dashboard|8,Dashboard|6,1,0.20106500000019878,0.20106500000019878
Dashboard|8,Dashboard|2,1,0.1005330000007234,0.1005330000007234
Dashboard|7,Right|4,1,2.245245000000068,2.245245000000068
Right|4,Left|8,1,0.16755600000033155,0.16755600000033155
Right|4,Dashboard|8,1,0.16755499999999302,0.16755499999999302
Mid|3,Mid|2,1,0.06702099999984057,0.06702099999984057
Mid|3,Left|4,1,0.0,0.0
Mid|3,Left|1,1,0.0670220000010886,0.0670220000010886
Mid|3,Dashboard|8,1,0.0,0.0
Mid|2,Right|9,1,0.16755599999942206,0.16755599999942206
Mid|2,Right|5,1,0.06702299999960815,0.06702299999960815
Left|8,Right|9,1,0.1340440000003582,0.1340440000003582
Left|8,Right|8,1,0.10053299999981391,0.10053299999981391
Left|8,Right|5,1,1.2734209999998711,1.2734209999998711
Left|8,Right|4,1,0.13404399999944872,0.13404399999944872
Mid|4,Mid|3,1,0.03351199999997334,0.03351199999997334
Right|4,Dashboard|4,1,0.1340440000003582,0.1340440000003582
Right|3,Mid|8,1,0.16755499999999302,0.16755499999999302
Right|3,Mid|2,1,0.03351199999997334,0.03351199999997334
Right|3,Left|5,1,0.10053299999981391,0.10053299999981391
Right|3,Left|1,1,0.0,0.0
Right|3,Dashboard|5,1,0.033510999999634805,0.033510999999634805
Right|2,Mid|4,1,0.20106699999996636,0.20106699999996636
Right|5,Left|2,1,0.03351199999997334,0.03351199999997334
Right|5,Dashboard|8,1,0.10053299999981391,0.10053299999981391
Right|5,Dashboard|4,1,0.10053400000106194,0.10053400000106194
Right|4,Right|8,1,0.10053400000015245,0.10053400000015245
Dashboard|8,Mid|3,1,0.0,0.0
Dashboard|8,Left|8,1,0.16755599999942206,0.16755599999942206
Dashboard|8,Left|3,1,0.0670220000001791,0.0670220000001791
Dashboard|8,Dashboard|7,1,0.13404399999944872,0.13404399999944872
Right|5,Right|1,1,0.23457799999960116,0.23457799999960116
Right|5,Mid|3,1,0.10053299999981391,0.10053299999981391
Right|5,Mid|2,1,0.1675550000009025,0.1675550000009025
Right|5,Mid|1,1,0.0335110000005443,0.0335110000005443
Dashboard|4,Left|4,1,0.1005330000007234,0.1005330000007234
Dashboard|5,Right|7,1,0.0,0.0
Right|8,Left|9,1,0.06702199999926961,0.06702199999926961
Right|8,Left|3,1,0.16755499999999302,0.16755499999999302
Right|7,Right|9,1,0.23457700000017212,0.23457700000017212
Dashboard|4,Dashboard|8,1,0.26808899999923597,0.26808899999923597
Right|6,Left|5,1,0.0,0.0
Right|6,Dashboard|4,1,0.16755499999999302,0.16755499999999302
Mid|3,Right|6,1,0.13404399999944872,0.13404399999944872
Mid|3,Right|5,1,0.0670220000010886,0.0670220000010886
Mid|3,Right|2,1,0.033510999999634805,0.033510999999634805
Mid|3,Mid|6,1,0.10053200000038487,0.10053200000038487
Right|5,Left|5,1,0.0670220000001791,0.0670220000001791
Right|5,Left|4,1,0.0670220000001791,0.0670220000001791
Dashboard|7,Mid|4,1,0.0,0.0
Dashboard|7,Dashboard|9,1,0.26808899999923597,0.26808899999923597
Dashboard|7,Dashboard|5,1,0.1005330000007234,0.1005330000007234
Dashboard|6,Right|1,1,0.0335110000005443,0.0335110000005443
Dashboard|6,Mid|4,1,0.033510999999634805,0.033510999999634805
Right|9,Right|8,1,0.0,0.0
Right|9,Right|7,1,0.13404399999944872,0.13404399999944872
Right|9,Right|3,1,0.9047989999999118,0.9047989999999118
Right|9,Right|1,1,0.1340440000003582,0.1340440000003582
Right|9,Mid|9,1,0.033510999999634805,0.033510999999634805
Mid|2,Dashboard|4,1,0.26808900000014546,0.26808900000014546
Dashboard|2,Mid|1,1,0.033510999999634805,0.033510999999634805
Mid|1,Right|7,1,0.0,0.0
Mid|1,Right|6,1,0.06702199999926961,0.06702199999926961
Mid|1,Right|5,1,0.10053299999981391,0.10053299999981391
Dashboard|2,Left|5,1,0.033510999999634805,0.033510999999634805
Right|7,Right|1,1,0.0,0.0
Right|7,Mid|9,1,0.033510999999634805,0.033510999999634805
Dashboard|1,Right|6,1,0.1005330000007234,0.1005330000007234
Right|7,Left|7,1,0.1005330000007234,0.1005330000007234
